unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9080882272877,,,,,,,,,,116.67078,-55.120552,-0.16597554,,,,,,,,,,,,,,,,,,
9080888376392,0.120285034,7.4682465,8.272568,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080888376392,,,,,,,-0.08314514,-0.006500244,0.04295349,,,,,,,,,,,,,,,,,,,,,
9080888376392,,,,,,,,,,,,,-10.073853,-2.2644043,4.650879,,,,,,,,,,,,,,,
9080902109302,,,,0.27292204,-0.9852886,2.8438993,,,,,,,,,,,,,,,,,,,,,,,,
9080902109302,,,,,,,,,,116.6174,-54.77061,-0.07307962,,,,,,,,,,,,,,,,,,
9080888376392,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9080908517994,0.27651978,7.094269,8.341248,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080908517994,,,,,,,0.044036865,0.030380249,0.14845276,,,,,,,,,,,,,,,,,,,,,
9080908517994,,,,,,,,,,,,,-11.6622925,-2.4353027,3.9382935,,,,,,,,,,,,,,,
9080921945728,,,,0.29777223,-0.8389187,2.2663717,,,,,,,,,,,,,,,,,,,,,,,,
9080921945728,,,,,,,,,,116.46576,-54.59994,0.07326404,,,,,,,,,,,,,,,,,,
9080921945728,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9080928659595,0.3474121,6.9202423,7.9722443,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080928659595,,,,,,,0.08416748,0.073394775,0.16508484,,,,,,,,,,,,,,,,,,,,,
9080928659595,,,,,,,,,,,,,-10.870361,-2.5497437,3.1600952,,,,,,,,,,,,,,,
9080941782154,,,,0.3836365,-1.612174,2.2476125,,,,,,,,,,,,,,,,,,,,,,,,
9080941782154,,,,,,,,,,116.28174,-54.430984,0.21077499,,,,,,,,,,,,,,,,,,
9080948801197,0.38957214,6.0492706,7.61882,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080948801197,,,,,,,,,,,,,-10.752869,-1.361084,3.1600952,,,,,,,,,,,,,,,
9080948801197,,,,,,,0.09901428,0.13685608,0.14596558,,,,,,,,,,,,,,,,,,,,,
9080961649097,,,,0.28848484,-2.5666814,1.2337108,,,,,,,,,,,,,,,,,,,,,,,,
9080961649097,,,,,,,,,,116.01828,-54.304,0.2664176,,,,,,,,,,,,,,,,,,
9080955515064,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9080968942799,0.39543152,5.4032135,6.6729126,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080968942799,,,,,,,0.064453125,0.26031494,0.18597412,,,,,,,,,,,,,,,,,,,,,
9080968942799,,,,,,,,,,,,,-10.353088,-0.11444092,3.5827637,,,,,,,,,,,,,,,
9080981485523,,,,0.44610083,-2.5549464,0.4371524,,,,,,,,,,,,,,,,,,,,,,,,
9080981485523,,,,,,,,,,115.63919,-54.186817,0.3199175,,,,,,,,,,,,,,,,,,
9080989084400,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9080989084400,1.1281433,5.896057,6.2990875,,,,,,,,,,,,,,,,,,,,,,,,,,,
9080989084400,,,,,,,-0.0309906,0.14323425,0.21191406,,,,,,,,,,,,,,,,,,,,,
9080989084400,,,,,,,,,,,,,-10.035706,-1.7089844,4.309082,,,,,,,,,,,,,,,
9081001321949,,,,2.031968,-1.2048926,0.7587156,,,,,,,,,,,,,,,,,,,,,,,,
9081001321949,,,,,,,,,,115.39252,-54.01456,0.62360513,,,,,,,,,,,,,,,,,,
9081009226002,1.4603271,6.1136475,6.950119,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081009226002,,,,,,,,,,,,,-10.235596,-0.8392334,3.590393,,,,,,,,,,,,,,,
9081009226002,,,,,,,-0.12643433,-0.005279541,0.10775757,,,,,,,,,,,,,,,,,,,,,
9081021158375,,,,0.31084,-2.6544452,1.8158731,,,,,,,,,,,,,,,,,,,,,,,,
9081021158375,,,,,,,,,,115.31317,-53.58145,0.737049,,,,,,,,,,,,,,,,,,
9081022653736,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081029367603,0.3153534,5.1540527,7.4258423,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081029367603,,,,,,,-0.18385315,0.051712036,-0.009811401,,,,,,,,,,,,,,,,,,,,,
9081029367603,,,,,,,,,,,,,-10.675049,-0.49743652,2.5039673,,,,,,,,,,,,,,,
9081040994800,,,,0.02638612,-2.7199512,1.3075538,,,,,,,,,,,,,,,,,,,,,,,,
9081040994800,,,,,,,,,,115.26001,-53.13018,0.6897001,,,,,,,,,,,,,,,,,,
9081049509205,-0.43865967,4.966324,6.7039185,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081049509205,,,,,,,,,,,,,-10.870361,-1.876831,2.5039673,,,,,,,,,,,,,,,
9081049509205,,,,,,,-0.28230286,0.02973938,0.05973816,,,,,,,,,,,,,,,,,,,,,
9081060831226,,,,-1.319761,-2.9028702,0.20385695,,,,,,,,,,,,,,,,,,,,,,,,
9081060831226,,,,,,,,,,115.17911,-52.618816,0.6291738,,,,,,,,,,,,,,,,,,
9081069650806,-1.3686523,3.983963,6.575119,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081069650806,,,,,,,,,,,,,-10.574341,-1.1306763,2.2125244,,,,,,,,,,,,,,,
9081069650806,,,,,,,-0.41963196,-0.22451782,0.6532135,,,,,,,,,,,,,,,,,,,,,
9081080667652,,,,-1.7811527,-4.6549983,1.1871157,,,,,,,,,,,,,,,,,,,,,,,,
9081080667652,,,,,,,,,,114.89191,-51.802345,1.2925915,,,,,,,,,,,,,,,,,,
9081056223072,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081100534595,,,,1.2484183,-1.0865927,0.62145185,,,,,,,,,,,,,,,,,,,,,,,,
9081089792408,-0.029129028,4.5462646,6.9386597,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081089792408,,,,,,,-0.43608093,-0.43891907,1.5565338,,,,,,,,,,,,,,,,,,,,,
9081089792408,,,,,,,,,,,,,-10.35614,0.11291504,1.9989014,,,,,,,,,,,,,,,
9081100534595,,,,,,,,,,114.148254,-51.18398,3.1329772,,,,,,,,,,,,,,,,,,
9081089792408,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081109934009,2.230072,6.761368,6.836746,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081109934009,,,,,,,-0.37628174,-0.3269043,1.8364563,,,,,,,,,,,,,,,,,,,,,
9081120371021,,,,1.866674,-0.32023,0.9082284,,,,,,,,,,,,,,,,,,,,,,,,
9081109934009,,,,,,,,,,,,,-10.536194,0.4776001,2.1759033,,,,,,,,,,,,,,,
9081120371021,,,,,,,,,,113.11102,-50.61673,5.142025,,,,,,,,,,,,,,,,,,
9081130075611,2.6182861,7.1374817,7.2013702,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081130075611,,,,,,,,,,,,,-9.393311,-0.016784668,1.8554688,,,,,,,,,,,,,,,
9081140207447,,,,1.3897215,-0.24058199,1.2314587,,,,,,,,,,,,,,,,,,,,,,,,
9081130075611,,,,,,,-0.21688843,-0.16333008,1.3755035,,,,,,,,,,,,,,,,,,,,,
9081140207447,,,,,,,,,,112.24283,-50.195175,6.5715113,,,,,,,,,,,,,,,,,,
9081123361744,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081150217213,2.117157,6.8121033,7.1411896,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081160043873,,,,0.53221536,-0.87726307,0.7226734,,,,,,,,,,,,,,,,,,,,,,,,
9081150217213,,,,,,,-0.03364563,0.035507202,0.67718506,,,,,,,,,,,,,,,,,,,,,
9081150217213,,,,,,,,,,,,,-9.716797,-0.19226074,2.3483276,,,,,,,,,,,,,,,
9081160043873,,,,,,,,,,111.69635,-49.99866,7.186421,,,,,,,,,,,,,,,,,,
9081156931080,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081170358814,1.2989807,5.9745026,6.5703125,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081170358814,,,,,,,0.10281372,0.18380737,0.18699646,,,,,,,,,,,,,,,,,,,,,
9081170358814,,,,,,,,,,,,,-11.204529,0.14190674,3.1600952,,,,,,,,,,,,,,,
9081179880299,,,,-0.3236102,-1.833076,0.1031456,,,,,,,,,,,,,,,,,,,,,,,,
9081179880299,,,,,,,,,,111.37637,-49.971138,7.2082367,,,,,,,,,,,,,,,,,,
9081190500416,1.0580292,5.579712,5.860214,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081190500416,,,,,,,0.1348114,0.13998413,0.084503174,,,,,,,,,,,,,,,,,,,,,
9081190500416,,,,,,,,,,,,,-9.954834,0.5004883,2.6351929,,,,,,,,,,,,,,,
9081199747242,,,,-0.0013693571,-1.6888056,-0.63599205,,,,,,,,,,,,,,,,,,,,,,,,
9081199747242,,,,,,,,,,111.17868,-50.052547,7.1917777,,,,,,,,,,,,,,,,,,
9081190500416,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081210642017,1.1060181,5.886032,6.0941925,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081210642017,,,,,,,-0.054016113,0.07531738,0.075790405,,,,,,,,,,,,,,,,,,,,,
9081210642017,,,,,,,,,,,,,-9.690857,0.35247803,2.987671,,,,,,,,,,,,,,,
9081219583668,,,,-0.18208969,-1.2230444,0.42453146,,,,,,,,,,,,,,,,,,,,,,,,
9081219583668,,,,,,,,,,111.03934,-49.90406,7.197559,,,,,,,,,,,,,,,,,,
9081224069752,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081230783619,1.2112732,6.124588,7.7608185,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081230783619,,,,,,,-0.30819702,0.13200378,0.12927246,,,,,,,,,,,,,,,,,,,,,
9081230783619,,,,,,,,,,,,,-10.368347,-0.025939941,3.652954,,,,,,,,,,,,,,,
9081239420093,,,,0.14488924,-1.1001668,2.4408607,,,,,,,,,,,,,,,,,,,,,,,,
9081239420093,,,,,,,,,,110.804565,-49.337013,7.2132363,,,,,,,,,,,,,,,,,,
9081250925220,1.373291,6.225052,8.95311,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081250925220,,,,,,,,,,,,,-10.951233,0.16784668,3.2730103,,,,,,,,,,,,,,,
9081250925220,,,,,,,-0.27885437,0.3293457,0.20692444,,,,,,,,,,,,,,,,,,,,,
9081259256519,,,,0.18234432,-0.925148,2.8371086,,,,,,,,,,,,,,,,,,,,,,,,
9081259256519,,,,,,,,,,110.34726,-48.733524,7.1626005,,,,,,,,,,,,,,,,,,
9081257639088,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081271066822,1.8979034,6.2618713,8.268875,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081279092945,,,,,,,,,,109.666595,-48.442703,6.9440103,,,,,,,,,,,,,,,,,,
9081279092945,,,,1.077744,-0.9230795,1.3049464,,,,,,,,,,,,,,,,,,,,,,,,
9081271066822,,,,,,,-0.052093506,0.6365509,0.17515564,,,,,,,,,,,,,,,,,,,,,
9081271066822,,,,,,,,,,,,,-10.27832,0.40893555,2.3132324,,,,,,,,,,,,,,,
9081291208424,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081291208424,1.8079834,6.340927,7.459503,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081298929371,,,,0.44356382,-0.7742195,0.94633436,,,,,,,,,,,,,,,,,,,,,,,,
9081291208424,,,,,,,0.06665039,0.78248596,0.057266235,,,,,,,,,,,,,,,,,,,,,
9081291208424,,,,,,,,,,,,,-9.533691,0.4776001,1.8478394,,,,,,,,,,,,,,,
9081298929371,,,,,,,,,,108.9267,-48.336227,6.4515815,,,,,,,,,,,,,,,,,,
9081311350025,1.3177795,6.2783813,7.9648743,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081311350025,,,,,,,,,,,,,-9.013367,0.37231445,2.156067,,,,,,,,,,,,,,,
9081311350025,,,,,,,0.10542297,0.6683502,-0.046936035,,,,,,,,,,,,,,,,,,,,,
9081318796314,,,,0.19614512,-0.96589994,1.9405751,,,,,,,,,,,,,,,,,,,,,,,,
9081318796314,,,,,,,,,,108.33676,-48.231876,5.906607,,,,,,,,,,,,,,,,,,
9081331491627,0.98695374,6.028763,7.7388763,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081331491627,,,,,,,,,,,,,-8.805847,-0.01373291,2.8656006,,,,,,,,,,,,,,,
9081331491627,,,,,,,0.23764038,0.53248596,-0.10243225,,,,,,,,,,,,,,,,,,,,,
9081338632740,,,,,,,,,,107.925995,-48.317196,5.4121294,,,,,,,,,,,,,,,,,,
9081338632740,,,,-0.03946054,-1.257484,0.99833584,,,,,,,,,,,,,,,,,,,,,,,,
9081324777759,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081351633228,1.1096191,6.4394226,7.645401,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081358438648,,,,0.37268186,-0.5258231,1.4119921,,,,,,,,,,,,,,,,,,,,,,,,
9081351633228,,,,,,,0.4334259,0.21424866,-0.14337158,,,,,,,,,,,,,,,,,,,,,
9081351633228,,,,,,,,,,,,,-8.865356,-0.1953125,3.1600952,,,,,,,,,,,,,,,
9081358438648,,,,,,,,,,107.773224,-48.658237,5.1088085,,,,,,,,,,,,,,,,,,
9081371774830,0.502121,6.198761,7.687561,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081378305591,,,,-0.66782683,-1.3301873,1.3323302,,,,,,,,,,,,,,,,,,,,,,,,
9081371774830,,,,,,,,,,,,,-9.315491,-0.64697266,2.720642,,,,,,,,,,,,,,,
9081371774830,,,,,,,0.47802734,0.1706543,-0.16625977,,,,,,,,,,,,,,,,,,,,,
9081378305591,,,,,,,,,,107.75415,-49.073277,4.814434,,,,,,,,,,,,,,,,,,
9081358347095,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081391916431,-0.19108582,6.1214294,7.138214,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081398142017,,,,-1.09657,-1.1174498,0.63981676,,,,,,,,,,,,,,,,,,,,,,,,
9081391916431,,,,,,,0.37043762,0.3018036,-0.043304443,,,,,,,,,,,,,,,,,,,,,
9081391916431,,,,,,,,,,,,,-10.107422,-0.5218506,1.7181396,,,,,,,,,,,,,,,
9081398142017,,,,,,,,,,107.55899,-49.422222,4.4651937,,,,,,,,,,,,,,,,,,
9081391916431,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081412058033,-0.32588196,6.253311,6.7012024,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081412058033,,,,,,,0.26132202,0.23342896,0.09295654,,,,,,,,,,,,,,,,,,,,,
9081412058033,,,,,,,,,,,,,-10.368347,-0.36315918,1.3565063,,,,,,,,,,,,,,,
9081417978443,,,,-1.0357332,-1.0622735,0.379354,,,,,,,,,,,,,,,,,,,,,,,,
9081417978443,,,,,,,,,,107.26941,-49.649567,4.262508,,,,,,,,,,,,,,,,,,
9081432199634,0.42939758,6.5473785,6.665024,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081432199634,,,,,,,,,,,,,-10.488892,-0.24414063,2.180481,,,,,,,,,,,,,,,
9081432199634,,,,,,,0.14476013,0.10916138,0.18276978,,,,,,,,,,,,,,,,,,,,,
9081437814869,,,,-8.0776215E-4,-0.69441175,0.46833038,,,,,,,,,,,,,,,,,,,,,,,,
9081437814869,,,,,,,,,,107.02347,-49.770164,4.3093867,,,,,,,,,,,,,,,,,,
9081425485767,,,,,,,,,,,,,,,,,,,,,,,1024.8168,,,,,,,
9081452341236,1.4915314,7.2227783,6.964142,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081457651295,,,,1.0189888,0.078271866,0.8440776,,,,,,,,,,,,,,,,,,,,,,,,
9081457651295,,,,,,,,,,106.811584,-49.759693,4.46981,,,,,,,,,,,,,,,,,,
9081452341236,,,,,,,0.0087890625,0.08711243,0.16682434,,,,,,,,,,,,,,,,,,,,,
9081452341236,,,,,,,,,,,,,-9.925842,-1.0574341,3.1051636,,,,,,,,,,,,,,,
9081459055103,,,,,,,,,,,,,,,,,,,,,,,1024.8113,,,,,,,
9081472482838,1.7042694,7.3255157,7.3117065,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081477487720,,,,0.92164004,-0.049662113,1.1448865,,,,,,,,,,,,,,,,,,,,,,,,
9081472482838,,,,,,,-0.116744995,0.13366699,0.03781128,,,,,,,,,,,,,,,,,,,,,
9081472482838,,,,,,,,,,,,,-9.701538,-1.3717651,3.3248901,,,,,,,,,,,,,,,
9081477487720,,,,,,,,,,106.642456,-49.58608,4.506671,,,,,,,,,,,,,,,,,,
9081492624439,1.1917725,6.71698,7.867935,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081492624439,,,,,,,-0.19711304,0.23936462,-0.07505798,,,,,,,,,,,,,,,,,,,,,
9081497354664,,,,0.30861187,-0.77147055,1.7174153,,,,,,,,,,,,,,,,,,,,,,,,
9081492624439,,,,,,,,,,,,,-9.448242,0.67749023,2.8259277,,,,,,,,,,,,,,,
9081497354664,,,,,,,,,,106.48221,-49.248684,4.3275,,,,,,,,,,,,,,,,,,
9081492624439,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081512766041,0.54867554,6.1883545,7.590515,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081517191090,,,,-0.2608003,-1.1894765,1.129333,,,,,,,,,,,,,,,,,,,,,,,,
9081517191090,,,,,,,,,,106.258606,-48.942543,3.9638667,,,,,,,,,,,,,,,,,,
9081512766041,,,,,,,-0.13156128,0.3782196,-0.11645508,,,,,,,,,,,,,,,,,,,,,
9081512766041,,,,,,,,,,,,,-9.628296,0.010681152,2.1591187,,,,,,,,,,,,,,,
9081526193775,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081532907642,0.074142456,5.999344,7.438202,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081532907642,,,,,,,-0.057434082,0.32781982,-0.09715271,,,,,,,,,,,,,,,,,,,,,
9081532907642,,,,,,,,,,,,,-9.701538,-0.36315918,2.0126343,,,,,,,,,,,,,,,
9081537027515,,,,-0.6148356,-1.2789516,1.0639553,,,,,,,,,,,,,,,,,,,,,,,,
9081537027515,,,,,,,,,,106.01828,-48.733044,3.5657048,,,,,,,,,,,,,,,,,,
9081553049244,-0.090270996,5.8665314,7.322632,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081553049244,,,,,,,,,,,,,-10.510254,-0.36315918,3.07312,,,,,,,,,,,,,,,
9081553049244,,,,,,,0.01713562,0.1605072,-0.049316406,,,,,,,,,,,,,,,,,,,,,
9081556863941,,,,-0.66606957,-1.3992448,0.91720486,,,,,,,,,,,,,,,,,,,,,,,,
9081556863941,,,,,,,,,,105.87042,-48.61275,3.3064868,,,,,,,,,,,,,,,,,,
9081559763111,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081573190845,0.051818848,5.7289276,7.013336,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081573190845,,,,,,,0.12388611,0.023086548,-0.004333496,,,,,,,,,,,,,,,,,,,,,
9081573190845,,,,,,,,,,,,,-11.116028,-1.8844604,1.8417358,,,,,,,,,,,,,,,
9081576730884,,,,-0.4553184,-1.5296168,0.5777168,,,,,,,,,,,,,,,,,,,,,,,,
9081576730884,,,,,,,,,,105.81918,-48.61715,3.2169623,,,,,,,,,,,,,,,,,,
9081593332447,0.42526245,6.1609497,6.4637604,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081593332447,,,,,,,,,,,,,-11.204529,-2.2125244,1.5197754,,,,,,,,,,,,,,,
9081593332447,,,,,,,0.1519165,-0.007232666,0.02293396,,,,,,,,,,,,,,,,,,,,,
9081596567310,,,,-0.052744746,-0.9924474,0.01576233,,,,,,,,,,,,,,,,,,,,,,,,
9081596567310,,,,,,,,,,105.80621,-48.74312,3.2320344,,,,,,,,,,,,,,,,,,
9081613474049,1.0645294,6.669174,6.656296,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081613474049,,,,,,,,,,,,,-9.925842,-0.9246826,1.9393921,,,,,,,,,,,,,,,
9081613474049,,,,,,,0.01713562,0.03756714,0.0413208,,,,,,,,,,,,,,,,,,,,,
9081616434254,,,,0.61163783,-0.50322676,0.3603058,,,,,,,,,,,,,,,,,,,,,,,,
9081616434254,,,,,,,,,,105.758545,-48.78611,3.287512,,,,,,,,,,,,,,,,,,
9081593332447,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081633615650,1.1092377,6.901352,7.9251556,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081633615650,,,,,,,-0.1436615,0.10673523,0.013336182,,,,,,,,,,,,,,,,,,,,,
9081633615650,,,,,,,,,,,,,-9.55658,-0.8453369,3.0075073,,,,,,,,,,,,,,,
9081636270679,,,,0.548038,-0.30562449,1.735631,,,,,,,,,,,,,,,,,,,,,,,,
9081636270679,,,,,,,,,,105.65781,-48.58938,3.2801306,,,,,,,,,,,,,,,,,,
9081626901783,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081653757252,0.81822205,6.7271423,8.556946,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081653757252,,,,,,,-0.14604187,0.1781311,-0.039260864,,,,,,,,,,,,,,,,,,,,,
9081656168140,,,,0.24609107,-0.50708866,2.193643,,,,,,,,,,,,,,,,,,,,,,,,
9081653757252,,,,,,,,,,,,,-9.533691,-0.8666992,3.1600952,,,,,,,,,,,,,,,
9081656168140,,,,,,,,,,105.52792,-48.28501,3.1611176,,,,,,,,,,,,,,,,,,
9081673898853,0.1625061,6.3689423,8.483643,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081673898853,,,,,,,,,,,,,-9.983826,-0.41656494,3.0151367,,,,,,,,,,,,,,,
9081673898853,,,,,,,0.03945923,0.29393005,-0.11097717,,,,,,,,,,,,,,,,,,,,,
9081675943531,,,,-0.3947032,-0.862741,2.0145411,,,,,,,,,,,,,,,,,,,,,,,,
9081675943531,,,,,,,,,,105.36731,-48.103565,2.8793528,,,,,,,,,,,,,,,,,,
9081660471119,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081694040455,-0.4580536,6.115799,6.878525,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081694040455,,,,,,,0.19892883,0.3637848,-0.1058197,,,,,,,,,,,,,,,,,,,,,
9081695779957,,,,-0.9284184,-1.1056085,0.2856784,,,,,,,,,,,,,,,,,,,,,,,,
9081694040455,,,,,,,,,,,,,-11.405945,-1.1306763,1.3504028,,,,,,,,,,,,,,,
9081695779957,,,,,,,,,,105.16,-48.192024,2.4749544,,,,,,,,,,,,,,,,,,
9081694040455,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081714182056,-0.3673401,6.4462433,7.043686,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081714182056,,,,,,,0.18051147,0.229599,-0.038223267,,,,,,,,,,,,,,,,,,,,,
9081714182056,,,,,,,,,,,,,-11.53717,-1.2039185,1.1917114,,,,,,,,,,,,,,,
9081715616382,,,,-0.7191933,-0.74504185,0.6475668,,,,,,,,,,,,,,,,,,,,,,,,
9081715616382,,,,,,,,,,104.956726,-48.347343,2.1520975,,,,,,,,,,,,,,,,,,
9081734323658,0.14144897,6.76947,6.998993,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081734323658,,,,,,,,,,,,,-11.224365,0.062561035,2.4276733,,,,,,,,,,,,,,,
9081734323658,,,,,,,0.23135376,0.118133545,0.0071868896,,,,,,,,,,,,,,,,,,,,,
9081735483326,,,,-0.1664179,-0.45265388,0.5963087,,,,,,,,,,,,,,,,,,,,,,,,
9081735483326,,,,,,,,,,104.82001,-48.533173,2.0076926,,,,,,,,,,,,,,,,,,
9081727609791,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081754465259,0.53674316,7.0588837,7.0698547,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081755319752,,,,0.22223428,-0.19735241,0.70140743,,,,,,,,,,,,,,,,,,,,,,,,
9081754465259,,,,,,,0.23873901,0.06794739,0.0076446533,,,,,,,,,,,,,,,,,,,,,
9081754465259,,,,,,,,,,,,,-11.5234375,-0.18157959,2.191162,,,,,,,,,,,,,,,
9081755319752,,,,,,,,,,104.73331,-48.760845,1.9608386,,,,,,,,,,,,,,,,,,
9081761179127,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081774606861,0.57629395,6.9252777,6.4437103,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081775156177,,,,0.2579691,-0.37310696,0.08611536,,,,,,,,,,,,,,,,,,,,,,,,
9081774606861,,,,,,,0.22750854,0.13763428,-0.027770996,,,,,,,,,,,,,,,,,,,,,
9081774606861,,,,,,,,,,,,,-11.53717,-0.1953125,2.1759033,,,,,,,,,,,,,,,
9081775156177,,,,,,,,,,104.65091,-49.005054,1.890533,,,,,,,,,,,,,,,,,,
9081794748463,0.57696533,6.845886,6.555084,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081794992603,,,,0.278335,-0.4677558,0.24016285,,,,,,,,,,,,,,,,,,,,,,,,
9081794992603,,,,,,,,,,104.5459,-49.180428,1.7701287,,,,,,,,,,,,,,,,,,
9081794748463,,,,,,,,,,,,,-10.383606,0.30212402,1.0437012,,,,,,,,,,,,,,,
9081794748463,,,,,,,0.1375122,0.15338135,-0.03614807,,,,,,,,,,,,,,,,,,,,,
9081794748463,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081814829029,,,,-0.17234597,-0.4457693,0.59633017,,,,,,,,,,,,,,,,,,,,,,,,
9081814829029,,,,,,,,,,104.41739,-49.273785,1.57716,,,,,,,,,,,,,,,,,,
9081828317799,,,,,,,,,,,,,,,,,,,,,,,1024.8068,,,,,,,
9081814890064,0.0940094,6.8784485,6.9013824,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081814890064,,,,,,,0.10882568,0.2230072,-0.06513977,,,,,,,,,,,,,,,,,,,,,
9081814890064,,,,,,,,,,,,,-10.536194,0.4776001,1.1917114,,,,,,,,,,,,,,,
9081834665455,,,,-0.045162812,-0.40052032,0.46150875,,,,,,,,,,,,,,,,,,,,,,,,
9081834665455,,,,,,,,,,104.273254,-49.396957,1.3453158,,,,,,,,,,,,,,,,,,
9081835031666,0.17230225,6.9374695,6.7371826,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081835031666,,,,,,,,,,,,,-10.520935,0.46081543,1.2252808,,,,,,,,,,,,,,,
9081835031666,,,,,,,0.17564392,0.22753906,-0.08041382,,,,,,,,,,,,,,,,,,,,,
9081854532398,,,,-0.51791877,-0.4379778,-0.30513048,,,,,,,,,,,,,,,,,,,,,,,,
9081854532398,,,,,,,,,,104.1608,-49.615833,1.0863487,,,,,,,,,,,,,,,,,,
9081855173267,-0.32556152,6.923355,5.957382,,,,,,,,,,,,,,,,,,,,,,,,,,,
9081855173267,,,,,,,,,,,,,-9.739685,-0.35858154,2.9708862,,,,,,,,,,,,,,,
9081855173267,,,,,,,0.21220398,0.1809082,-0.09832764,,,,,,,,,,,,,,,,,,,,,
9081874338306,,,,-0.20862637,-0.3804078,-0.1958108,,,,,,,,,,,,,,,,,,,,,,,,
