unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9274832792464,,,,,,,,,,,,,-22.389221,29.02069,-17.120361,,,,,,,,,,,,,,,
9274846738997,,,,0.7339534,-0.7417507,0.9856696,,,,,,,,,,,,,,,,,,,,,,,,
9274846738997,,,,,,,,,,32.733185,-35.57601,-1.9036372,,,,,,,,,,,,,,,,,,
9274852934065,0.7492676,5.08107,8.63974,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274852934065,,,,,,,0.10826111,-0.27386475,0.13661194,,,,,,,,,,,,,,,,,,,,,
9274852934065,,,,,,,,,,,,,-22.72644,28.225708,-17.675781,,,,,,,,,,,,,,,
9274852934065,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9274865843001,,,,1.706149,-0.14580679,0.3590803,,,,,,,,,,,,,,,,,,,,,,,,
9274865843001,,,,,,,,,,32.788452,-35.71431,-1.5143883,,,,,,,,,,,,,,,,,,
9274873075667,1.6111145,5.6946716,8.108856,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274873075667,,,,,,,,,,,,,-22.72644,28.347778,-17.07611,,,,,,,,,,,,,,,
9274873075667,,,,,,,0.19683838,-0.22854614,0.18743896,,,,,,,,,,,,,,,,,,,,,
9274885679426,,,,2.0820982,0.36223745,0.10523844,,,,,,,,,,,,,,,,,,,,,,,,
9274885679426,,,,,,,,,,32.784027,-35.938526,-1.1324857,,,,,,,,,,,,,,,,,,
9274886503401,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9274893217268,1.8430939,6.217163,8.049728,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274893217268,,,,,,,0.10971069,-0.10119629,0.12945557,,,,,,,,,,,,,,,,,,,,,
9274893217268,,,,,,,,,,,,,-22.17865,28.37677,-16.453552,,,,,,,,,,,,,,,
9274906309309,,,,1.9156288,0.83361435,0.4274559,,,,,,,,,,,,,,,,,,,,,,,,
9274906309309,,,,,,,,,,32.743835,-36.057358,-0.92148775,,,,,,,,,,,,,,,,,,
9274913358870,1.6350708,6.654175,8.25354,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274913358870,,,,,,,,,,,,,-21.22345,28.056335,-17.182922,,,,,,,,,,,,,,,
9274913358870,,,,,,,-0.005554199,0.11140442,0.022216797,,,,,,,,,,,,,,,,,,,,,
9274925382796,,,,1.5905919,1.1698437,0.43636608,,,,,,,,,,,,,,,,,,,,,,,,
9274920072737,,,,,,,,,,,,,,,,,,,,,,,1024.9749,,,,,,,
9274925382796,,,,,,,,,,32.655487,-36.066864,-0.9978053,,,,,,,,,,,,,,,,,,
9274933500471,0.88023376,6.7792664,7.9653625,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274933500471,,,,,,,,,,,,,-21.429443,28.26233,-16.847229,,,,,,,,,,,,,,,
9274933500471,,,,,,,-0.025344849,0.31245422,-0.13961792,,,,,,,,,,,,,,,,,,,,,
9274945249739,,,,0.33093622,0.9502449,-0.28710222,,,,,,,,,,,,,,,,,,,,,,,,
9274945249739,,,,,,,,,,32.584106,-36.070328,-1.3895035,,,,,,,,,,,,,,,,,,
9274953642073,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9274953642073,-0.20890808,6.6458893,7.305008,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274953642073,,,,,,,-0.029022217,0.37234497,-0.26435852,,,,,,,,,,,,,,,,,,,,,
9274953642073,,,,,,,,,,,,,-22.335815,28.218079,-17.362976,,,,,,,,,,,,,,,
9274965879622,,,,-0.32582086,0.94269466,-0.85569763,,,,,,,,,,,,,,,,,,,,,,,,
9274965879622,,,,,,,,,,32.59021,-36.070286,-1.9405077,,,,,,,,,,,,,,,,,,
9274973783674,-0.8736725,6.5968323,7.0854797,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274973783674,,,,,,,,,,,,,-23.226929,27.720642,-18.823242,,,,,,,,,,,,,,,
9274973783674,,,,,,,-0.060821533,0.27062988,-0.3156433,,,,,,,,,,,,,,,,,,,,,
9274984953108,,,,-0.7802735,0.8451109,-0.5697298,,,,,,,,,,,,,,,,,,,,,,,,
9274984953108,,,,,,,,,,32.723175,-36.02887,-2.3926659,,,,,,,,,,,,,,,,,,
9274993925276,-1.5897827,6.4903564,7.5282593,,,,,,,,,,,,,,,,,,,,,,,,,,,
9274993925276,,,,,,,,,,,,,-23.37799,27.871704,-18.081665,,,,,,,,,,,,,,,
9274993925276,,,,,,,-0.03126526,0.0446167,-0.34934998,,,,,,,,,,,,,,,,,,,,,
9275004820051,,,,-1.6247303,0.748528,0.03433609,,,,,,,,,,,,,,,,,,,,,,,,
9275004820051,,,,,,,,,,33.03473,-36.00242,-2.7054915,,,,,,,,,,,,,,,,,,
9274987211409,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275014066878,-2.1524353,6.371414,7.967987,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275014066878,,,,,,,0.07861328,-0.10215759,-0.33255005,,,,,,,,,,,,,,,,,,,,,
9275014066878,,,,,,,,,,,,,-22.81189,27.754211,-17.034912,,,,,,,,,,,,,,,
9275025419417,,,,-1.7512646,0.5921631,0.2799611,,,,,,,,,,,,,,,,,,,,,,,,
9275025419417,,,,,,,,,,33.440186,-36.093704,-2.885559,,,,,,,,,,,,,,,,,,
9275034208479,-2.1316986,6.034256,7.922867,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275034208479,,,,,,,,,,,,,-21.891785,27.383423,-16.854858,,,,,,,,,,,,,,,
9275034208479,,,,,,,0.16093445,-0.055038452,-0.2724762,,,,,,,,,,,,,,,,,,,,,
9275020780745,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275044523421,,,,-1.488377,0.0088477135,-0.08570957,,,,,,,,,,,,,,,,,,,,,,,,
9275044523421,,,,,,,,,,33.718353,-36.258106,-3.060879,,,,,,,,,,,,,,,,,,
9275054350081,-1.8138275,5.393036,7.531082,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275054350081,,,,,,,0.12669373,0.104141235,-0.21966553,,,,,,,,,,,,,,,,,,,,,
9275054350081,,,,,,,,,,,,,-22.718811,27.716064,-16.854858,,,,,,,,,,,,,,,
9275064390364,,,,-1.0539048,-0.6881037,-0.44169092,,,,,,,,,,,,,,,,,,,,,,,,
9275064390364,,,,,,,,,,33.85324,-36.386135,-3.3373337,,,,,,,,,,,,,,,,,,
9275054350081,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275074491682,-1.8301849,4.76297,7.3398895,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275074491682,,,,,,,0.06677246,0.19599915,-0.171875,,,,,,,,,,,,,,,,,,,,,
9275074491682,,,,,,,,,,,,,-23.316956,27.973938,-17.095947,,,,,,,,,,,,,,,
9275084989729,,,,-1.428277,-1.2711515,-0.43399286,,,,,,,,,,,,,,,,,,,,,,,,
9275084989729,,,,,,,,,,33.887848,-36.44065,-3.688093,,,,,,,,,,,,,,,,,,
9275094633284,-2.1651306,4.3720245,7.2497406,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275094633284,,,,,,,,,,,,,-23.060608,27.888489,-17.347717,,,,,,,,,,,,,,,
9275094633284,,,,,,,0.07684326,0.16972351,-0.070251465,,,,,,,,,,,,,,,,,,,,,
9275087919417,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275104093733,,,,-1.6133043,-1.4623713,-0.59428406,,,,,,,,,,,,,,,,,,,,,,,,
9275104093733,,,,,,,,,,33.840942,-36.503315,-3.9344652,,,,,,,,,,,,,,,,,,
9275114774885,-2.0352325,4.445282,7.177765,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275123960676,,,,-1.1549162,-1.1625438,-0.55362225,,,,,,,,,,,,,,,,,,,,,,,,
9275114774885,,,,,,,,,,,,,-23.060608,27.52533,-17.170715,,,,,,,,,,,,,,,
9275114774885,,,,,,,0.09114075,0.08706665,0.10491943,,,,,,,,,,,,,,,,,,,,,
9275123960676,,,,,,,,,,33.691864,-36.60041,-3.9871032,,,,,,,,,,,,,,,,,,
9275121488753,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275144560042,,,,,,,,,,33.414917,-36.625023,-3.8966975,,,,,,,,,,,,,,,,,,
9275134916487,-1.4081726,4.979553,7.532959,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275144560042,,,,-0.3822865,-0.4304967,0.093711376,,,,,,,,,,,,,,,,,,,,,,,,
9275134916487,,,,,,,0.010482788,0.07543945,0.2480011,,,,,,,,,,,,,,,,,,,,,
9275134916487,,,,,,,,,,,,,-23.504639,27.304077,-17.803955,,,,,,,,,,,,,,,
9275155058089,-0.9215851,5.4756317,8.252228,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275155058089,,,,,,,-0.095718384,0.17207336,0.3034668,,,,,,,,,,,,,,,,,,,,,
9275163664046,,,,-0.17599851,-0.14379549,0.8407655,,,,,,,,,,,,,,,,,,,,,,,,
9275155058089,,,,,,,,,,,,,-23.895264,27.383423,-18.495178,,,,,,,,,,,,,,,
9275155058089,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275163664046,,,,,,,,,,33.04962,-36.531097,-3.8483005,,,,,,,,,,,,,,,,,,
9275175199690,-0.78770447,5.689987,8.822693,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275175199690,,,,,,,,,,,,,-22.537231,26.79596,-18.495178,,,,,,,,,,,,,,,
9275183500471,,,,-0.105576456,0.022831917,1.2189894,,,,,,,,,,,,,,,,,,,,,,,,
9275175199690,,,,,,,-0.10171509,0.30137634,0.35099792,,,,,,,,,,,,,,,,,,,,,
9275183500471,,,,,,,,,,32.546753,-36.42297,-3.8828137,,,,,,,,,,,,,,,,,,
9275188627424,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275195341292,-0.36323547,5.959671,8.806717,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275195341292,,,,,,,-0.01008606,0.41506958,0.41142273,,,,,,,,,,,,,,,,,,,,,
9275204130354,,,,0.6010517,0.37574148,0.9033599,,,,,,,,,,,,,,,,,,,,,,,,
9275195341292,,,,,,,,,,,,,-22.51587,27.919006,-17.552185,,,,,,,,,,,,,,,
9275204130354,,,,,,,,,,31.871826,-36.43776,-3.9636853,,,,,,,,,,,,,,,,,,
9275215482893,-0.10348511,6.147156,8.272537,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275215482893,,,,,,,,,,,,,-23.226929,29.066467,-16.854858,,,,,,,,,,,,,,,
9275215482893,,,,,,,0.08131409,0.52233887,0.38674927,,,,,,,,,,,,,,,,,,,,,
9275222196760,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275223234358,,,,0.5714865,0.41715574,0.24323225,,,,,,,,,,,,,,,,,,,,,,,,
9275223234358,,,,,,,,,,31.195068,-36.57176,-4.1404924,,,,,,,,,,,,,,,,,,
9275235624495,-0.7273712,5.9219055,7.570175,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275235624495,,,,,,,,,,,,,-22.18628,28.43628,-17.059326,,,,,,,,,,,,,,,
9275235624495,,,,,,,0.08731079,0.65057373,0.2993927,,,,,,,,,,,,,,,,,,,,,
9275243101301,,,,-0.3266611,-0.0010375977,-0.4231248,,,,,,,,,,,,,,,,,,,,,,,,
9275243101301,,,,,,,,,,30.486053,-36.73527,-4.518189,,,,,,,,,,,,,,,,,,
9275255766096,-1.4083405,5.762619,6.7449036,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275255766096,,,,,,,0.0028686523,0.8159332,0.29951477,,,,,,,,,,,,,,,,,,,,,
9275255766096,,,,,,,,,,,,,-21.76361,28.056335,-18.190002,,,,,,,,,,,,,,,
9275263700667,,,,-0.7501769,-0.022295952,-1.3227992,,,,,,,,,,,,,,,,,,,,,,,,
9275263700667,,,,,,,,,,29.643463,-36.84506,-5.0874677,,,,,,,,,,,,,,,,,,
9275275907698,-1.6432037,5.828598,6.2851257,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275275907698,,,,,,,,,,,,,-21.891785,28.056335,-18.823242,,,,,,,,,,,,,,,
9275282804671,,,,-0.7042614,0.10844231,-1.4826984,,,,,,,,,,,,,,,,,,,,,,,,
9275275907698,,,,,,,-0.21055603,0.9688721,0.41059875,,,,,,,,,,,,,,,,,,,,,
9275282804671,,,,,,,,,,28.675385,-36.770706,-5.689289,,,,,,,,,,,,,,,,,,
9275255766096,,,,,,,,,,,,,,,,,,,,,,,1024.9667,,,,,,,
9275296049299,-1.5233307,6.1958923,6.406723,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275302671614,,,,-0.3870746,0.65055513,-1.2321424,,,,,,,,,,,,,,,,,,,,,,,,
9275296049299,,,,,,,,,,,,,-22.114563,28.503418,-18.385315,,,,,,,,,,,,,,,
9275296049299,,,,,,,-0.45747375,1.0845947,0.52700806,,,,,,,,,,,,,,,,,,,,,
9275302671614,,,,,,,,,,27.48819,-36.449234,-6.33283,,,,,,,,,,,,,,,,,,
9275289335432,,,,,,,,,,,,,,,,,,,,,,,1024.9689,,,,,,,
9275316190901,-1.19104,6.515579,6.417511,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275316190901,,,,,,,-0.5865936,1.0847778,0.5611572,,,,,,,,,,,,,,,,,,,,,
9275323270979,,,,0.121460676,0.96358776,-1.3891549,,,,,,,,,,,,,,,,,,,,,,,,
9275316190901,,,,,,,,,,,,,-20.910645,29.170227,-19.458008,,,,,,,,,,,,,,,
9275323270979,,,,,,,,,,26.202301,-35.96258,-6.983077,,,,,,,,,,,,,,,,,,
9275336332503,-0.783432,6.2621307,6.066574,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275342374983,,,,0.591128,0.5500388,-1.877078,,,,,,,,,,,,,,,,,,,,,,,,
9275336332503,,,,,,,,,,,,,-20.220947,29.40216,-20.135498,,,,,,,,,,,,,,,
9275342374983,,,,,,,,,,25.149475,-35.46541,-7.4333496,,,,,,,,,,,,,,,,,,
9275336332503,,,,,,,-0.61083984,0.8382263,0.5158844,,,,,,,,,,,,,,,,,,,,,
9275322904768,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275356474104,-0.118759155,5.85495,6.9521637,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275356474104,,,,,,,-0.55752563,0.29519653,0.47106934,,,,,,,,,,,,,,,,,,,,,
9275356474104,,,,,,,,,,,,,-19.865417,29.760742,-19.319153,,,,,,,,,,,,,,,
9275362211409,,,,1.3571277,0.27139568,-0.47980833,,,,,,,,,,,,,,,,,,,,,,,,
9275362211409,,,,,,,,,,24.43573,-34.921246,-7.4748144,,,,,,,,,,,,,,,,,,
9275356474104,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275376615706,0.5546112,5.807205,8.467697,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275376615706,,,,,,,-0.36201477,-0.23999023,0.37945557,,,,,,,,,,,,,,,,,,,,,
9275376615706,,,,,,,,,,,,,-19.021606,29.907227,-18.299866,,,,,,,,,,,,,,,
9275382841292,,,,1.9291201,0.40451717,1.0362649,,,,,,,,,,,,,,,,,,,,,,,,
9275382841292,,,,,,,,,,24.157684,-34.465843,-7.006125,,,,,,,,,,,,,,,,,,
9275396757307,0.8062134,5.459854,10.001251,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275396757307,,,,,,,,,,,,,-18.717957,29.907227,-18.003845,,,,,,,,,,,,,,,
9275396757307,,,,,,,-0.050842285,-0.56321716,0.2389679,,,,,,,,,,,,,,,,,,,,,
9275390043440,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275401945296,,,,1.8903515,-0.091612816,2.4545832,,,,,,,,,,,,,,,,,,,,,,,,
9275401945296,,,,,,,,,,24.254578,-34.278873,-6.3140225,,,,,,,,,,,,,,,,,,
9275416898909,1.0436859,5.1710052,9.516525,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275416898909,,,,,,,,,,,,,-18.34259,31.550598,-18.125916,,,,,,,,,,,,,,,
9275416898909,,,,,,,0.29351807,-0.5610504,0.15719604,,,,,,,,,,,,,,,,,,,,,
9275421812239,,,,2.0578158,-0.32619858,1.2901607,,,,,,,,,,,,,,,,,,,,,,,,
9275421812239,,,,,,,,,,24.503479,-34.46374,-5.593822,,,,,,,,,,,,,,,,,,
9275423612776,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275437040510,1.1360321,5.4312744,8.564056,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275437040510,,,,,,,0.42358398,-0.52622986,0.12109375,,,,,,,,,,,,,,,,,,,,,
9275437040510,,,,,,,,,,,,,-18.34259,31.469727,-18.287659,,,,,,,,,,,,,,,
9275442411604,,,,1.9757655,0.023515701,0.42711258,,,,,,,,,,,,,,,,,,,,,,,,
9275442411604,,,,,,,,,,24.75885,-34.918636,-4.935354,,,,,,,,,,,,,,,,,,
9275457182112,1.1103516,6.039261,8.377914,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275461515608,,,,1.8445077,0.6081829,0.518775,,,,,,,,,,,,,,,,,,,,,,,,
9275457182112,,,,,,,,,,,,,-18.385315,31.251526,-18.33191,,,,,,,,,,,,,,,
9275457182112,,,,,,,0.33403015,-0.43147278,0.07777405,,,,,,,,,,,,,,,,,,,,,
9275457182112,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275461515608,,,,,,,,,,24.995361,-35.314003,-4.408534,,,,,,,,,,,,,,,,,,
9275477323714,0.7748718,6.378769,7.9392853,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275477323714,,,,,,,,,,,,,-16.923523,32.188416,-17.677307,,,,,,,,,,,,,,,
9275477323714,,,,,,,0.16789246,-0.0778656,-0.018478394,,,,,,,,,,,,,,,,,,,,,
9275481382551,,,,1.3954827,0.8126373,-0.02862835,,,,,,,,,,,,,,,,,,,,,,,,
9275481382551,,,,,,,,,,25.135254,-35.573494,-4.1726565,,,,,,,,,,,,,,,,,,
9275490751448,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275497465315,-0.13334656,6.1115265,7.467285,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275497465315,,,,,,,-0.0073242188,0.19239807,-0.14611816,,,,,,,,,,,,,,,,,,,,,
9275502042952,,,,0.36733305,0.39822102,-0.47639465,,,,,,,,,,,,,,,,,,,,,,,,
9275497465315,,,,,,,,,,,,,-18.629456,31.1203,-17.510986,,,,,,,,,,,,,,,
9275502042952,,,,,,,,,,25.147217,-35.641106,-4.357774,,,,,,,,,,,,,,,,,,
9275517606917,-0.82450867,5.854294,7.4767303,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275517606917,,,,,,,,,,,,,-19.21997,30.747986,-17.510986,,,,,,,,,,,,,,,
9275517606917,,,,,,,-0.044708252,0.2401886,-0.1631012,,,,,,,,,,,,,,,,,,,,,
9275521116438,,,,-0.13708717,0.20172405,-0.34033775,,,,,,,,,,,,,,,,,,,,,,,,
9275521116438,,,,,,,,,,25.163422,-35.602745,-4.6845665,,,,,,,,,,,,,,,,,,
9275537748518,-1.1585999,5.993988,6.6906433,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275540983381,,,,-0.36154306,0.41166496,-1.2975597,,,,,,,,,,,,,,,,,,,,,,,,
9275537748518,,,,,,,,,,,,,-19.07959,30.323792,-19.845581,,,,,,,,,,,,,,,
9275537748518,,,,,,,0.052459717,0.20323181,-0.13153076,,,,,,,,,,,,,,,,,,,,,
9275540983381,,,,,,,,,,25.170166,-35.6521,-4.9935904,,,,,,,,,,,,,,,,,,
9275524320784,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275557890120,-1.2621765,6.014801,5.704529,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275557890120,,,,,,,0.023025513,0.06303406,-0.12158203,,,,,,,,,,,,,,,,,,,,,
9275557890120,,,,,,,,,,,,,-19.465637,30.656433,-18.818665,,,,,,,,,,,,,,,
9275561582747,,,,-0.3981365,0.38845682,-2.2884455,,,,,,,,,,,,,,,,,,,,,,,,
9275561582747,,,,,,,,,,25.221497,-35.74757,-5.204942,,,,,,,,,,,,,,,,,,
9275578031721,-1.1540527,6.1019897,6.406952,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275578031721,,,,,,,,,,,,,-19.554138,30.747986,-18.495178,,,,,,,,,,,,,,,
9275578031721,,,,,,,-0.22570801,-0.11781311,-0.10682678,,,,,,,,,,,,,,,,,,,,,
9275580686751,,,,-0.25243056,0.51131916,-1.2705307,,,,,,,,,,,,,,,,,,,,,,,,
9275557890120,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275580686751,,,,,,,,,,25.376495,-35.632046,-5.2382116,,,,,,,,,,,,,,,,,,
9275598173323,-1.3905334,5.992752,8.198868,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275598173323,,,,,,,,,,,,,-18.670654,29.264832,-19.651794,,,,,,,,,,,,,,,
9275598173323,,,,,,,-0.48542786,-0.15361023,-0.17146301,,,,,,,,,,,,,,,,,,,,,
9275600523176,,,,-0.54744154,0.4318347,0.5519829,,,,,,,,,,,,,,,,,,,,,,,,
9275600523176,,,,,,,,,,25.627167,-35.169086,-5.2087574,,,,,,,,,,,,,,,,,,
9275591459456,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275618314924,-2.5186768,5.283264,9.580063,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275618314924,,,,,,,-0.5086975,-0.12007141,-0.17860413,,,,,,,,,,,,,,,,,,,,,
9275618314924,,,,,,,,,,,,,-18.551636,29.066467,-19.807434,,,,,,,,,,,,,,,
9275621122542,,,,-1.8062642,-0.28245258,1.8249469,,,,,,,,,,,,,,,,,,,,,,,,
9275621122542,,,,,,,,,,25.904114,-34.503345,-5.2494993,,,,,,,,,,,,,,,,,,
9275640226546,,,,,,,,,,26.073608,-34.06913,-5.1836853,,,,,,,,,,,,,,,,,,
9275638456526,-2.9418335,4.547592,9.851608,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275638456526,,,,,,,,,,,,,-18.551636,29.066467,-19.807434,,,,,,,,,,,,,,,
9275638456526,,,,,,,-0.1927185,-0.22599792,0.04460144,,,,,,,,,,,,,,,,,,,,,
9275640226546,,,,-2.0928972,-0.91643906,1.8755136,,,,,,,,,,,,,,,,,,,,,,,,
9275625028792,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275658598128,-0.78822327,5.4785614,8.944946,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275658598128,,,,,,,,,,,,,-18.86139,29.37622,-18.289185,,,,,,,,,,,,,,,
9275658598128,,,,,,,0.21774292,-0.52775574,0.36763,,,,,,,,,,,,,,,,,,,,,
9275660093489,,,,0.17558318,0.1478324,0.8791776,,,,,,,,,,,,,,,,,,,,,,,,
9275660093489,,,,,,,,,,26.12381,-34.106163,-4.6584044,,,,,,,,,,,,,,,,,,
9275658598128,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275678739729,1.7708282,7.9390717,9.145798,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275678739729,,,,,,,0.30743408,-0.6421509,0.3254547,,,,,,,,,,,,,,,,,,,,,
9275678739729,,,,,,,,,,,,,-18.585205,29.704285,-18.759155,,,,,,,,,,,,,,,
9275680723372,,,,2.6587822,2.7150145,1.2007327,,,,,,,,,,,,,,,,,,,,,,,,
9275680723372,,,,,,,,,,26.204163,-34.48342,-3.7527688,,,,,,,,,,,,,,,,,,
9275698881331,1.5966187,7.9614716,9.652481,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275698881331,,,,,,,,,,,,,-18.551636,29.737854,-18.823242,,,,,,,,,,,,,,,
9275698881331,,,,,,,0.25482178,-0.4315033,-0.16792297,,,,,,,,,,,,,,,,,,,,,
9275692167464,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275699827376,,,,2.1103797,2.416335,1.7180538,,,,,,,,,,,,,,,,,,,,,,,,
9275699827376,,,,,,,,,,26.501556,-34.806095,-3.1651347,,,,,,,,,,,,,,,,,,
9275719022932,-0.116104126,6.012909,8.876984,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275719022932,,,,,,,,,,,,,-19.198608,30.71289,-17.871094,,,,,,,,,,,,,,,
9275719694319,,,,0.35274678,0.36785173,0.9142871,,,,,,,,,,,,,,,,,,,,,,,,
9275719694319,,,,,,,,,,27.049896,-35.103504,-3.1159778,,,,,,,,,,,,,,,,,,
9275719022932,,,,,,,0.33328247,-0.1764679,-0.52349854,,,,,,,,,,,,,,,,,,,,,
9275725736799,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275739164534,-1.327179,4.8832245,7.996292,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275739164534,,,,,,,0.36743164,-0.08113098,-0.48760986,,,,,,,,,,,,,,,,,,,,,
9275740293684,,,,-0.8231518,-0.80329466,0.051107883,,,,,,,,,,,,,,,,,,,,,,,,
9275739164534,,,,,,,,,,,,,-20.010376,29.953003,-19.233704,,,,,,,,,,,,,,,
9275740293684,,,,,,,,,,27.642944,-35.4662,-3.3698103,,,,,,,,,,,,,,,,,,
9275759306135,-1.3631897,4.835846,8.181351,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275759306135,,,,,,,,,,,,,-20.054626,29.907227,-19.316101,,,,,,,,,,,,,,,
9275759306135,,,,,,,0.33947754,-0.11010742,-0.23399353,,,,,,,,,,,,,,,,,,,,,
9275759306135,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275759397688,,,,-0.76381224,-0.8340912,0.32229805,,,,,,,,,,,,,,,,,,,,,,,,
9275759397688,,,,,,,,,,28.044159,-35.805134,-3.537972,,,,,,,,,,,,,,,,,,
9275779264631,,,,-0.14480025,-0.504684,0.0867486,,,,,,,,,,,,,,,,,,,,,,,,
9275779264631,,,,,,,,,,28.23404,-36.152916,-3.581277,,,,,,,,,,,,,,,,,,
9275779447737,-0.75289917,5.212021,7.9098816,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275799589339,-0.92977905,5.212021,7.7725525,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275779447737,,,,,,,0.31446838,-0.01234436,-0.052444458,,,,,,,,,,,,,,,,,,,,,
9275799589339,,,,,,,0.28103638,0.06703186,0.04573059,,,,,,,,,,,,,,,,,,,,,
9275779447737,,,,,,,,,,,,,-19.392395,29.234314,-18.339539,,,,,,,,,,,,,,,
9275799589339,,,,,,,,,,,,,-20.046997,29.234314,-19.302368,,,,,,,,,,,,,,,
9275799863997,,,,-0.319318,-0.5497551,-0.018054485,,,,,,,,,,,,,,,,,,,,,,,,
9275799863997,,,,,,,,,,28.226318,-36.492485,-3.6196637,,,,,,,,,,,,,,,,,,
9275792875471,,,,,,,,,,,,,,,,,,,,,,,1024.9767,,,,,,,
9275818968001,,,,0.0049160123,-0.730608,-0.2860794,,,,,,,,,,,,,,,,,,,,,,,,
9275818968001,,,,,,,,,,28.107422,-36.8053,-3.6238925,,,,,,,,,,,,,,,,,,
9275819730940,-0.6130371,5.0805206,7.464264,,,,,,,,,,,,,,,,,,,,,,,,,,,
9275819730940,,,,,,,0.29914856,0.074020386,0.13896179,,,,,,,,,,,,,,,,,,,,,
