unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
9301943381113,,,,,,,0.0087890625,0.050125122,0.0056152344,,,,,,,,,,,,,,,,,,,,,
9301943381113,,,,,,,,,,,,,2.4902344,21.162415,-8.596802,,,,,,,,,,,,,,,
9301959891122,,,,,,,,,,349.90106,-21.326231,-15.535688,,,,,,,,,,,,,,,,,,
9301943381113,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9301959891122,,,,0.2830279,0.7399914,-0.69077873,,,,,,,,,,,,,,,,,,,,,,,,
9301963522714,-2.3087769,4.161804,8.126434,,,,,,,,,,,,,,,,,,,,,,,,,,,
9301963522714,,,,,,,,,,,,,3.3248901,21.162415,-9.144592,,,,,,,,,,,,,,,
9301963522714,,,,,,,0.045806885,0.051208496,0.032913208,,,,,,,,,,,,,,,,,,,,,
9301979758066,,,,0.43931055,0.69705915,-0.46810627,,,,,,,,,,,,,,,,,,,,,,,,
9301979758066,,,,,,,,,,349.8622,-21.426294,-15.56204,,,,,,,,,,,,,,,,,,
9301976950449,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9301983664316,-2.160843,4.1581573,8.271973,,,,,,,,,,,,,,,,,,,,,,,,,,,
9301983664316,,,,,,,0.055236816,0.0605011,0.05770874,,,,,,,,,,,,,,,,,,,,,
9301983664316,,,,,,,,,,,,,3.1265259,21.29364,-9.014893,,,,,,,,,,,,,,,
9301999594492,,,,0.56410384,0.7806196,-0.6075239,,,,,,,,,,,,,,,,,,,,,,,,
9301999594492,,,,,,,,,,349.79117,-21.54271,-15.600617,,,,,,,,,,,,,,,,,,
9302003805917,-2.0425415,4.2581177,8.177277,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302003805917,,,,,,,,,,,,,2.4627686,21.691895,-8.694458,,,,,,,,,,,,,,,
9302019461435,,,,0.68107295,0.8588424,-0.47566605,,,,,,,,,,,,,,,,,,,,,,,,
9302019461435,,,,,,,,,,349.72464,-21.648815,-15.663086,,,,,,,,,,,,,,,,,,
9302003805917,,,,,,,0.04573059,0.09843445,0.06719971,,,,,,,,,,,,,,,,,,,,,
9302010519785,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302023947519,-1.9575958,4.3490143,8.272934,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302023947519,,,,,,,,,,,,,2.9907227,21.162415,-9.472656,,,,,,,,,,,,,,,
9302023947519,,,,,,,0.028549194,0.09983826,0.06791687,,,,,,,,,,,,,,,,,,,,,
9302039328378,,,,,,,,,,349.65634,-21.745094,-15.707192,,,,,,,,,,,,,,,,,,
9302039328378,,,,0.69032407,0.9239452,-0.46669483,,,,,,,,,,,,,,,,,,,,,,,,
9302044089120,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302044089120,-1.9848938,4.449814,8.327209,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302044089120,,,,,,,0.041107178,0.038497925,0.05241394,,,,,,,,,,,,,,,,,,,,,
9302044089120,,,,,,,,,,,,,2.909851,21.080017,-9.393311,,,,,,,,,,,,,,,
9302059164804,,,,0.5658579,1.0746989,-0.23526001,,,,,,,,,,,,,,,,,,,,,,,,
9302059164804,,,,,,,,,,349.6397,-21.846811,-15.688339,,,,,,,,,,,,,,,,,,
9302064230722,-2.1129608,4.595276,8.49118,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302064230722,,,,,,,,,,,,,2.7404785,20.825195,-9.562683,,,,,,,,,,,,,,,
9302064230722,,,,,,,0.059799194,-0.034072876,0.027755737,,,,,,,,,,,,,,,,,,,,,
9302077658456,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302079031747,,,,0.41424298,1.13079,-0.26280403,,,,,,,,,,,,,,,,,,,,,,,,
9302079031747,,,,,,,,,,349.68143,-21.95451,-15.6198225,,,,,,,,,,,,,,,,,,
9302084372324,-2.2598877,4.665619,8.420715,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302084372324,,,,,,,,,,,,,2.9907227,20.825195,-10.784912,,,,,,,,,,,,,,,
9302084372324,,,,,,,0.05747986,-0.055099487,0.013290405,,,,,,,,,,,,,,,,,,,,,
9302098868173,,,,0.24643421,1.1728671,-0.4359131,,,,,,,,,,,,,,,,,,,,,,,,
9302098868173,,,,,,,,,,349.7461,-22.046366,-15.554939,,,,,,,,,,,,,,,,,,
9302104513925,-2.3571167,4.7222595,8.304153,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302104513925,,,,,,,,,,,,,2.7526855,20.968628,-10.458374,,,,,,,,,,,,,,,
9302104513925,,,,,,,0.012283325,-0.023834229,0.0064849854,,,,,,,,,,,,,,,,,,,,,
9302118735117,,,,0.3042817,1.219284,-0.39192295,,,,,,,,,,,,,,,,,,,,,,,,
9302118735117,,,,,,,,,,349.80084,-22.082539,-15.530264,,,,,,,,,,,,,,,,,,
9302124655527,-2.3071442,4.7639923,8.478119,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302124655527,,,,,,,,,,,,,2.156067,21.029663,-9.635925,,,,,,,,,,,,,,,
9302124655527,,,,,,,-0.053512573,0.015548706,-0.011276245,,,,,,,,,,,,,,,,,,,,,
9302111227792,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302138602060,,,,0.32599473,1.2396269,0.08480358,,,,,,,,,,,,,,,,,,,,,,,,
9302138602060,,,,,,,,,,349.88446,-22.03898,-15.542939,,,,,,,,,,,,,,,,,,
9302144797128,-2.3302002,4.685562,8.853577,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302144797128,,,,,,,-0.08657837,0.016036987,-0.05319214,,,,,,,,,,,,,,,,,,,,,
9302158438486,,,,0.21490335,0.96896386,0.20013618,,,,,,,,,,,,,,,,,,,,,,,,
9302144797128,,,,,,,,,,,,,2.156067,20.321655,-9.635925,,,,,,,,,,,,,,,
9302158438486,,,,,,,,,,350.01337,-21.95409,-15.572828,,,,,,,,,,,,,,,,,,
9302144797128,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302164938730,-2.524109,4.3054047,8.854507,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302164938730,,,,,,,-0.04673767,0.024002075,-0.07865906,,,,,,,,,,,,,,,,,,,,,
9302178305429,,,,-0.12090707,0.4102192,-0.052534103,,,,,,,,,,,,,,,,,,,,,,,,
9302164938730,,,,,,,,,,,,,2.2094727,20.596313,-9.259033,,,,,,,,,,,,,,,
9302178305429,,,,,,,,,,350.15543,-21.909369,-15.643053,,,,,,,,,,,,,,,,,,
9302185080331,-2.7839203,3.9258575,8.23262,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302185080331,,,,,,,,,,,,,2.3223877,20.703125,-8.598328,,,,,,,,,,,,,,,
9302185080331,,,,,,,0.029052734,0.08363342,-0.052139282,,,,,,,,,,,,,,,,,,,,,
9302178366464,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302198172372,,,,-0.17670965,0.40814948,-1.3637238,,,,,,,,,,,,,,,,,,,,,,,,
9302198172372,,,,,,,,,,350.2106,-21.98133,-15.775514,,,,,,,,,,,,,,,,,,
9302205221933,-2.8273468,3.9349213,7.226074,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302205221933,,,,,,,,,,,,,2.3223877,19.81659,-8.816528,,,,,,,,,,,,,,,
9302205221933,,,,,,,0.048171997,0.13182068,-0.0014953613,,,,,,,,,,,,,,,,,,,,,
9302218008798,,,,-0.13437891,0.41619372,-1.7192469,,,,,,,,,,,,,,,,,,,,,,,,
9302218008798,,,,,,,,,,350.19772,-22.071623,-15.928713,,,,,,,,,,,,,,,,,,
9302211935800,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302225363535,-2.7630768,4.0707855,7.3323517,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302225363535,,,,,,,-0.013656616,0.07220459,0.026885986,,,,,,,,,,,,,,,,,,,,,
9302225363535,,,,,,,,,,,,,2.445984,20.065308,-9.422302,,,,,,,,,,,,,,,
9302237875742,,,,0.012738466,0.7518811,-0.7759943,,,,,,,,,,,,,,,,,,,,,,,,
9302237875742,,,,,,,,,,350.1869,-22.097128,-15.9730015,,,,,,,,,,,,,,,,,,
9302245505136,-2.5354767,4.341339,8.317612,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302245505136,,,,,,,-0.020950317,-0.06663513,0.06062317,,,,,,,,,,,,,,,,,,,,,
9302245505136,,,,,,,,,,,,,2.784729,20.489502,-10.203552,,,,,,,,,,,,,,,
9302245505136,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302257712167,,,,0.35473752,0.8968079,0.24338913,,,,,,,,,,,,,,,,,,,,,,,,
9302257712167,,,,,,,,,,350.20706,-22.110542,-15.848385,,,,,,,,,,,,,,,,,,
9302265646738,-2.1759186,4.5933533,9.154312,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302265646738,,,,,,,,,,,,,2.9907227,20.489502,-9.80072,,,,,,,,,,,,,,,
9302265646738,,,,,,,0.0041503906,-0.10154724,0.0831604,,,,,,,,,,,,,,,,,,,,,
9302277579111,,,,0.67187953,1.2849746,0.7491436,,,,,,,,,,,,,,,,,,,,,,,,
9302277579111,,,,,,,,,,350.1964,-22.157488,-15.684274,,,,,,,,,,,,,,,,,,
9302279074472,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302285788339,-2.040863,4.8158264,9.548706,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302285788339,,,,,,,-0.008361816,0.0019836426,0.061935425,,,,,,,,,,,,,,,,,,,,,
9302285788339,,,,,,,,,,,,,3.3355713,20.558167,-9.324646,,,,,,,,,,,,,,,
9302297446054,,,,0.49660325,1.2350147,0.9514055,,,,,,,,,,,,,,,,,,,,,,,,
9302297446054,,,,,,,,,,350.16608,-22.186485,-15.650996,,,,,,,,,,,,,,,,,,
9302305929941,-2.3121948,4.761215,9.345963,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302305929941,,,,,,,,,,,,,3.0395508,20.4422,-9.561157,,,,,,,,,,,,,,,
9302305929941,,,,,,,-0.02067566,0.14588928,0.018112183,,,,,,,,,,,,,,,,,,,,,
9302312643808,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302317312997,,,,0.12182188,1.1625032,0.19793701,,,,,,,,,,,,,,,,,,,,,,,,
9302317312997,,,,,,,,,,350.07666,-22.219603,-15.799199,,,,,,,,,,,,,,,,,,
9302326071542,-2.6989746,4.62706,8.3591,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302326071542,,,,,,,,,,,,,1.9882202,20.153809,-10.784912,,,,,,,,,,,,,,,
9302326071542,,,,,,,0.0040130615,0.21305847,-0.0034484863,,,,,,,,,,,,,,,,,,,,,
9302337149423,,,,-0.19727635,0.942889,-1.0349121,,,,,,,,,,,,,,,,,,,,,,,,
9302337149423,,,,,,,,,,350.06085,-22.288807,-16.034819,,,,,,,,,,,,,,,,,,
9302346213144,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302357016367,,,,-0.38232732,0.93525577,-1.2188234,,,,,,,,,,,,,,,,,,,,,,,,
9302357016367,,,,,,,,,,350.07745,-22.323212,-16.232773,,,,,,,,,,,,,,,,,,
9302346213144,-2.9972076,4.5041656,7.57106,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302346213144,,,,,,,-0.016647339,0.16885376,-0.01499939,,,,,,,,,,,,,,,,,,,,,
9302346213144,,,,,,,,,,,,,2.368164,20.536804,-9.811401,,,,,,,,,,,,,,,
9302366354745,-3.0982208,4.4130096,7.4736786,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302366354745,,,,,,,,,,,,,3.1356812,21.151733,-8.959961,,,,,,,,,,,,,,,
9302376883310,,,,-0.3266704,0.75691485,-1.1902027,,,,,,,,,,,,,,,,,,,,,,,,
9302366354745,,,,,,,-0.05718994,0.09861755,-0.022232056,,,,,,,,,,,,,,,,,,,,,
9302376883310,,,,,,,,,,350.08762,-22.298494,-16.360563,,,,,,,,,,,,,,,,,,
9302386496347,-2.9906006,4.3791046,7.536865,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302386496347,,,,,,,,,,,,,3.491211,21.330261,-9.307861,,,,,,,,,,,,,,,
9302386496347,,,,,,,-0.048324585,0.040237427,-0.021911621,,,,,,,,,,,,,,,,,,,,,
9302396750253,,,,-0.13439298,0.89516354,-1.0788918,,,,,,,,,,,,,,,,,,,,,,,,
9302396750253,,,,,,,,,,350.1098,-22.280233,-16.42066,,,,,,,,,,,,,,,,,,
9302379782480,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302406637949,-2.8829498,4.43367,7.8579407,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302416586679,,,,-0.10715985,0.8695061,-0.5457611,,,,,,,,,,,,,,,,,,,,,,,,
9302416586679,,,,,,,,,,350.16083,-22.263613,-16.428274,,,,,,,,,,,,,,,,,,
9302406637949,,,,,,,-0.033966064,-0.007675171,-0.02607727,,,,,,,,,,,,,,,,,,,,,
9302406637949,,,,,,,,,,,,,4.072571,21.078491,-9.553528,,,,,,,,,,,,,,,
9302426779550,-2.9626312,4.471863,8.332962,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302426779550,,,,,,,,,,,,,4.231262,21.083069,-9.883118,,,,,,,,,,,,,,,
9302426779550,,,,,,,-0.011489868,-0.027008057,-0.013870239,,,,,,,,,,,,,,,,,,,,,
9302436453622,,,,-0.290241,0.96985865,-0.14270973,,,,,,,,,,,,,,,,,,,,,,,,
9302436453622,,,,,,,,,,350.17615,-22.271215,-16.412321,,,,,,,,,,,,,,,,,,
9302413351816,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302456290048,,,,-0.022382021,1.0454192,-0.43978214,,,,,,,,,,,,,,,,,,,,,,,,
9302456290048,,,,,,,,,,350.1521,-22.381054,-16.376375,,,,,,,,,,,,,,,,,,
9302446921152,-2.9062805,4.570694,8.370499,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302446921152,,,,,,,0.05882263,-0.016693115,0.044921875,,,,,,,,,,,,,,,,,,,,,
9302446921152,,,,,,,,,,,,,3.8253784,21.330261,-9.963989,,,,,,,,,,,,,,,
9302446921152,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302467062753,-2.601181,4.809738,8.011826,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302467062753,,,,,,,0.10221863,0.002532959,0.110824585,,,,,,,,,,,,,,,,,,,,,
9302476126474,,,,0.29251838,1.3744657,-0.82578754,,,,,,,,,,,,,,,,,,,,,,,,
9302476126474,,,,,,,,,,350.0419,-22.579597,-16.325064,,,,,,,,,,,,,,,,,,
9302467062753,,,,,,,,,,,,,3.7338257,21.055603,-10.409546,,,,,,,,,,,,,,,
9302487204355,-2.3830109,5.0455475,7.6618805,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302496023935,,,,0.40736532,1.4704473,-1.1149206,,,,,,,,,,,,,,,,,,,,,,,,
9302496023935,,,,,,,,,,349.90698,-22.794247,-16.2607,,,,,,,,,,,,,,,,,,
9302487204355,,,,,,,,,,,,,3.7506104,21.105957,-10.144043,,,,,,,,,,,,,,,
9302487204355,,,,,,,0.10221863,0.0034179688,0.13928223,,,,,,,,,,,,,,,,,,,,,
9302480490488,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302507345956,-2.1883087,5.109314,7.285675,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302507345956,,,,,,,,,,,,,3.8253784,21.330261,-9.635925,,,,,,,,,,,,,,,
9302515829843,,,,0.6338146,1.4496696,-1.5244122,,,,,,,,,,,,,,,,,,,,,,,,
9302515829843,,,,,,,,,,349.76657,-23.012035,-16.169191,,,,,,,,,,,,,,,,,,
9302507345956,,,,,,,0.105270386,-0.021469116,0.13723755,,,,,,,,,,,,,,,,,,,,,
9302514059824,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302527487558,-2.0437927,5.1186066,6.9212036,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302535696786,,,,0.6827569,1.4278903,-1.8230505,,,,,,,,,,,,,,,,,,,,,,,,
9302535696786,,,,,,,,,,349.66226,-23.206257,-16.05714,,,,,,,,,,,,,,,,,,
9302527487558,,,,,,,0.086868286,-0.049102783,0.11477661,,,,,,,,,,,,,,,,,,,,,
9302527487558,,,,,,,,,,,,,3.2363892,20.539856,-10.020447,,,,,,,,,,,,,,,
9302547629160,-2.010971,5.0943604,6.8381653,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302555533212,,,,0.67042947,1.3662148,-1.7390566,,,,,,,,,,,,,,,,,,,,,,,,
9302555533212,,,,,,,,,,349.6448,-23.317513,-15.948299,,,,,,,,,,,,,,,,,,
9302547629160,,,,,,,0.022827148,-0.0605011,0.07519531,,,,,,,,,,,,,,,,,,,,,
9302547629160,,,,,,,,,,,,,3.9276123,20.692444,-9.797668,,,,,,,,,,,,,,,
9302547629160,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302567770761,-2.1180878,5.148178,7.286392,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302567770761,,,,,,,,,,,,,4.660034,21.162415,-9.472656,,,,,,,,,,,,,,,
9302575400156,,,,0.47206664,1.4768183,-1.0613298,,,,,,,,,,,,,,,,,,,,,,,,
9302567770761,,,,,,,-0.02507019,-0.08720398,0.042617798,,,,,,,,,,,,,,,,,,,,,
9302575400156,,,,,,,,,,349.61243,-23.349735,-15.83131,,,,,,,,,,,,,,,,,,
9302581198495,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302587912363,-2.34581,5.1959686,7.8066864,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302595236581,,,,0.19703317,1.4753523,-0.65343285,,,,,,,,,,,,,,,,,,,,,,,,
9302587912363,,,,,,,-0.01159668,-0.11694336,0.029815674,,,,,,,,,,,,,,,,,,,,,
9302587912363,,,,,,,,,,,,,3.817749,20.3125,-9.67865,,,,,,,,,,,,,,,
9302595236581,,,,,,,,,,349.61395,-23.375187,-15.693122,,,,,,,,,,,,,,,,,,
9302608053964,-2.4297638,5.305237,7.955658,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302608053964,,,,,,,,,,,,,2.8930664,20.466614,-10.435486,,,,,,,,,,,,,,,
9302615103525,,,,0.18713927,1.6278236,-0.65937614,,,,,,,,,,,,,,,,,,,,,,,,
9302615103525,,,,,,,,,,349.64368,-23.451612,-15.545609,,,,,,,,,,,,,,,,,,
9302608053964,,,,,,,0.026611328,-0.11351013,0.050582886,,,,,,,,,,,,,,,,,,,,,
9302614767831,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302628195566,-2.3431244,5.56514,7.908478,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302628195566,,,,,,,,,,,,,2.6565552,20.825195,-10.784912,,,,,,,,,,,,,,,
9302634970468,,,,0.2843728,1.911982,-0.72758484,,,,,,,,,,,,,,,,,,,,,,,,
9302628195566,,,,,,,0.04660034,-0.1239624,0.061676025,,,,,,,,,,,,,,,,,,,,,
9302634970468,,,,,,,,,,349.68802,-23.568447,-15.383534,,,,,,,,,,,,,,,,,,
9302654837411,,,,0.287081,1.8879602,-0.40221405,,,,,,,,,,,,,,,,,,,,,,,,
9302654837411,,,,,,,,,,349.7737,-23.66838,-15.180024,,,,,,,,,,,,,,,,,,
9302648337167,-2.276886,5.665848,8.105957,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302648337167,,,,,,,0.04196167,-0.17652893,0.03794861,,,,,,,,,,,,,,,,,,,,,
9302648337167,,,,,,,,,,,,,2.8808594,19.692993,-10.122681,,,,,,,,,,,,,,,
9302668478769,-2.2782745,5.5825653,8.610596,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302668478769,,,,,,,,,,,,,2.645874,18.797302,-10.588074,,,,,,,,,,,,,,,
9302674704355,,,,0.22801924,1.7507639,0.16806602,,,,,,,,,,,,,,,,,,,,,,,,
9302674704355,,,,,,,,,,349.889,-23.749727,-14.930354,,,,,,,,,,,,,,,,,,
9302668478769,,,,,,,0.05279541,-0.22572327,0.017974854,,,,,,,,,,,,,,,,,,,,,
9302648337167,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302688620370,-2.1855774,5.3696594,8.544342,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302688620370,,,,,,,,,,,,,2.4887085,18.640137,-10.948181,,,,,,,,,,,,,,,
9302688620370,,,,,,,0.083496094,-0.2001648,0.022216797,,,,,,,,,,,,,,,,,,,,,
9302694510263,,,,0.329247,1.4793332,-0.18794441,,,,,,,,,,,,,,,,,,,,,,,,
9302694510263,,,,,,,,,,350.02982,-23.860113,-14.689468,,,,,,,,,,,,,,,,,,
9302681906503,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302708761972,-2.0292206,5.2628326,8.200134,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302708761972,,,,,,,0.049926758,-0.0987854,0.031845093,,,,,,,,,,,,,,,,,,,,,
9302708761972,,,,,,,,,,,,,3.6880493,19.847107,-10.71167,,,,,,,,,,,,,,,
9302714346689,,,,0.46280527,1.4147131,-0.5198746,,,,,,,,,,,,,,,,,,,,,,,,
9302714346689,,,,,,,,,,350.11618,-23.970999,-14.532217,,,,,,,,,,,,,,,,,,
9302728903574,-1.9459534,5.344284,7.9667816,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302734213632,,,,0.5045173,1.5321164,-0.70751953,,,,,,,,,,,,,,,,,,,,,,,,
9302734213632,,,,,,,,,,350.1046,-24.039614,-14.468681,,,,,,,,,,,,,,,,,,
9302728903574,,,,,,,,,,,,,3.5476685,18.719482,-11.221313,,,,,,,,,,,,,,,
9302728903574,,,,,,,0.003036499,-0.021575928,0.023284912,,,,,,,,,,,,,,,,,,,,,
9302715475839,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302749045175,-1.8946381,5.289795,7.782608,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302754080576,,,,0.54753995,1.4071155,-0.8832836,,,,,,,,,,,,,,,,,,,,,,,,
9302749045175,,,,,,,-0.00541687,-0.034301758,-0.01020813,,,,,,,,,,,,,,,,,,,,,
9302754080576,,,,,,,,,,350.14578,-24.079597,-14.429172,,,,,,,,,,,,,,,,,,
9302749045175,,,,,,,,,,,,,3.3248901,18.13507,-11.44104,,,,,,,,,,,,,,,
9302749045175,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302769186777,-1.9798584,5.0747223,8.054581,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302769186777,,,,,,,-0.024124146,-0.04486084,-0.039749146,,,,,,,,,,,,,,,,,,,,,
9302773917001,,,,0.4118328,1.1630476,-0.46784496,,,,,,,,,,,,,,,,,,,,,,,,
9302773917001,,,,,,,,,,350.23416,-24.083843,-14.386117,,,,,,,,,,,,,,,,,,
9302769186777,,,,,,,,,,,,,3.704834,17.494202,-11.81488,,,,,,,,,,,,,,,
9302789328378,-2.1455078,4.948395,8.346252,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302789328378,,,,,,,,,,,,,4.7332764,17.947388,-12.313843,,,,,,,,,,,,,,,
9302789328378,,,,,,,0.002960205,-0.01524353,-0.025115967,,,,,,,,,,,,,,,,,,,,,
9302782614511,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302793753427,,,,0.23494458,1.0726655,-0.22109795,,,,,,,,,,,,,,,,,,,,,,,,
9302793753427,,,,,,,,,,350.30197,-24.09462,-14.365893,,,,,,,,,,,,,,,,,,
9302809469980,-2.0451355,5.005844,8.113815,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302809469980,,,,,,,,,,,,,4.9942017,18.13507,-12.425232,,,,,,,,,,,,,,,
9302809469980,,,,,,,0.06564331,0.0093688965,0.042434692,,,,,,,,,,,,,,,,,,,,,
9302813650888,,,,0.40812063,1.1555882,-0.57867527,,,,,,,,,,,,,,,,,,,,,,,,
9302813650888,,,,,,,,,,350.2655,-24.192259,-14.349035,,,,,,,,,,,,,,,,,,
9302816183847,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302829611581,-1.874054,5.2753296,7.924286,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302833487314,,,,0.57027483,1.4425511,-0.7091446,,,,,,,,,,,,,,,,,,,,,,,,
9302833487314,,,,,,,,,,350.16486,-24.341461,-14.323355,,,,,,,,,,,,,,,,,,
9302829611581,,,,,,,0.064315796,0.025665283,0.07342529,,,,,,,,,,,,,,,,,,,,,
9302829611581,,,,,,,,,,,,,3.7841797,17.999268,-12.29248,,,,,,,,,,,,,,,
9302849753183,-1.556961,5.78598,8.093674,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302849753183,,,,,,,,,,,,,4.173279,18.104553,-12.394714,,,,,,,,,,,,,,,
9302849753183,,,,,,,0.03694153,0.032089233,0.066482544,,,,,,,,,,,,,,,,,,,,,
9302853354257,,,,0.9130151,1.9712524,-0.46136284,,,,,,,,,,,,,,,,,,,,,,,,
9302853354257,,,,,,,,,,350.09897,-24.476814,-14.293091,,,,,,,,,,,,,,,,,,
9302849753183,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302869894785,-1.5257263,5.949173,8.055878,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302869894785,,,,,,,,,,,,,4.3258667,18.13507,-12.425232,,,,,,,,,,,,,,,
9302869894785,,,,,,,0.0370636,0.043548584,-0.008880615,,,,,,,,,,,,,,,,,,,,,
9302873190683,,,,0.8756468,2.0302997,-0.5515957,,,,,,,,,,,,,,,,,,,,,,,,
9302873190683,,,,,,,,,,350.0569,-24.589827,-14.296581,,,,,,,,,,,,,,,,,,
9302890036386,-1.8858032,5.6201935,7.8900757,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302890036386,,,,,,,,,,,,,5.1757813,18.991089,-13.8168335,,,,,,,,,,,,,,,
9302890036386,,,,,,,0.037216187,0.09011841,-0.09690857,,,,,,,,,,,,,,,,,,,,,
9302893027109,,,,0.47413874,1.6166799,-0.7177582,,,,,,,,,,,,,,,,,,,,,,,,
9302893027109,,,,,,,,,,350.09567,-24.67758,-14.388637,,,,,,,,,,,,,,,,,,
9302910177988,-2.265564,5.277588,7.908798,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302910177988,,,,,,,,,,,,,3.8848877,19.143677,-13.781738,,,,,,,,,,,,,,,
9302912863535,,,,0.13912821,1.2818551,-0.65189457,,,,,,,,,,,,,,,,,,,,,,,,
9302912863535,,,,,,,,,,350.145,-24.759882,-14.58092,,,,,,,,,,,,,,,,,,
9302910177988,,,,,,,0.052749634,0.164505,-0.12010193,,,,,,,,,,,,,,,,,,,,,
9302883322519,,,,,,,,,,,,,,,,,,,,,,,1024.8268,,,,,,,
9302930319589,-2.4197693,4.961548,7.8887024,,,,,,,,,,,,,,,,,,,,,,,,,,,
9302930319589,,,,,,,,,,,,,3.6590576,19.143677,-13.737488,,,,,,,,,,,,,,,
9302930319589,,,,,,,0.07304382,0.23873901,-0.10292053,,,,,,,,,,,,,,,,,,,,,
9302932730478,,,,0.064409494,0.9618759,-0.6639595,,,,,,,,,,,,,,,,,,,,,,,,
