unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
11820211349446,,,,,,,0.10984802,-0.008636475,0.123306274,,,,,,,,,,,,,,,,,,,,,
11820222091634,,,,,,,,,,34.953552,-42.90793,12.501542,,,,,,,,,,,,,,,,,,
11820222091634,,,,0.35583663,-0.5160723,0.28472567,,,,,,,,,,,,,,,,,,,,,,,,
11820211349446,,,,,,,,,,,,,-22.058105,27.215576,-16.362,,,,,,,,,,,,,,,
11820197921712,,,,,,,,,,,,,,,,,,,,,,,1024.0571,,,,,,,
11820231491048,2.4620056,6.1006927,7.1011963,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820241897542,,,,0.39410186,-0.03547764,0.17422438,,,,,,,,,,,,,,,,,,,,,,,,
11820231491048,,,,,,,0.06486511,0.027008057,0.14370728,,,,,,,,,,,,,,,,,,,,,
11820241897542,,,,,,,,,,34.81668,-42.94517,12.600977,,,,,,,,,,,,,,,,,,
11820231491048,,,,,,,,,,,,,-21.646118,26.87378,-16.619873,,,,,,,,,,,,,,,
11820231491048,,,,,,,,,,,,,,,,,,,,,,,1024.0586,,,,,,,
11820251632650,2.5653534,6.28566,7.088501,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820251632650,,,,,,,0.04850769,-0.0034637451,0.111816406,,,,,,,,,,,,,,,,,,,,,
11820262405355,,,,0.5333972,-0.18181181,0.28171015,,,,,,,,,,,,,,,,,,,,,,,,
11820262405355,,,,,,,,,,34.71344,-42.971592,12.708457,,,,,,,,,,,,,,,,,,
11820251632650,,,,,,,,,,,,,-20.303345,26.026917,-17.430115,,,,,,,,,,,,,,,
11820271774251,2.5916748,6.0138245,7.1258698,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820271774251,,,,,,,0.048721313,-0.028152466,0.04963684,,,,,,,,,,,,,,,,,,,,,
11820281448323,,,,0.40744996,-0.5808077,0.25418234,,,,,,,,,,,,,,,,,,,,,,,,
11820281448323,,,,,,,,,,34.684296,-43.00234,12.780681,,,,,,,,,,,,,,,,,,
11820271774251,,,,,,,,,,,,,-20.555115,27.04773,-17.182922,,,,,,,,,,,,,,,
11820265060384,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820291915853,2.3285675,5.5502014,7.066162,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820291915853,,,,,,,0.052459717,0.0042266846,0.021377563,,,,,,,,,,,,,,,,,,,,,
11820301254232,,,,0.017053127,-1.076745,0.17888355,,,,,,,,,,,,,,,,,,,,,,,,
11820301254232,,,,,,,,,,34.648346,-43.029507,12.7993145,,,,,,,,,,,,,,,,,,
11820291915853,,,,,,,,,,,,,-20.463562,27.140808,-16.726685,,,,,,,,,,,,,,,
11820298629720,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820312057454,2.0518646,5.087967,6.9505005,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820312057454,,,,,,,0.07170105,0.009674072,0.07646179,,,,,,,,,,,,,,,,,,,,,
11820321823079,,,,-0.16885614,-1.5114803,0.039941788,,,,,,,,,,,,,,,,,,,,,,,,
11820321823079,,,,,,,,,,34.567993,-43.06169,12.851394,,,,,,,,,,,,,,,,,,
11820312057454,,,,,,,,,,,,,-20.32013,27.482605,-15.92865,,,,,,,,,,,,,,,
11820332199056,2.3425293,5.3462067,6.964859,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820332199056,,,,,,,0.08522034,-0.059906006,0.20529175,,,,,,,,,,,,,,,,,,,,,
11820340835530,,,,0.48532176,-0.65901375,0.20631027,,,,,,,,,,,,,,,,,,,,,,,,
11820340835530,,,,,,,,,,34.433533,-43.109077,13.059282,,,,,,,,,,,,,,,,,,
11820332199056,,,,,,,,,,,,,-20.555115,27.720642,-16.854858,,,,,,,,,,,,,,,
11820332199056,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820352340657,2.9924011,6.186844,7.1927795,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820352340657,,,,,,,0.0206604,-0.079315186,0.24610901,,,,,,,,,,,,,,,,,,,,,
11820360641439,,,,1.0182414,0.12797594,0.48255157,,,,,,,,,,,,,,,,,,,,,,,,
11820360641439,,,,,,,,,,34.27591,-43.101643,13.348095,,,,,,,,,,,,,,,,,,
11820352340657,,,,,,,,,,,,,-20.280457,27.220154,-16.799927,,,,,,,,,,,,,,,
11820365768392,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820372482259,3.386795,6.87912,7.6056824,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820372482259,,,,,,,-0.035079956,-0.045288086,0.14982605,,,,,,,,,,,,,,,,,,,,,
11820381179769,,,,1.2461894,0.76931286,0.9942765,,,,,,,,,,,,,,,,,,,,,,,,
11820381179769,,,,,,,,,,34.161713,-43.03498,13.545076,,,,,,,,,,,,,,,,,,
11820372482259,,,,,,,,,,,,,-20.129395,26.499939,-16.63208,,,,,,,,,,,,,,,
11820392623861,3.396103,6.739563,7.8197174,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820392623861,,,,,,,-0.019729614,-0.027374268,0.022598267,,,,,,,,,,,,,,,,,,,,,
11820400222737,,,,1.063966,0.09499884,0.978178,,,,,,,,,,,,,,,,,,,,,,,,
11820400222737,,,,,,,,,,34.160034,-42.989136,13.618805,,,,,,,,,,,,,,,,,,
11820392623861,,,,,,,,,,,,,-20.889282,27.04773,-16.526794,,,,,,,,,,,,,,,
11820399337728,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820412765462,3.165863,6.2547913,7.7510986,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820412765462,,,,,,,0.037734985,-0.019302368,-0.053863525,,,,,,,,,,,,,,,,,,,,,
11820420028646,,,,0.8061235,-0.24782896,0.875988,,,,,,,,,,,,,,,,,,,,,,,,
11820420028646,,,,,,,,,,34.223236,-43.011414,13.618785,,,,,,,,,,,,,,,,,,
11820412765462,,,,,,,,,,,,,-21.018982,27.433777,-16.148376,,,,,,,,,,,,,,,
11820432907064,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820432907064,2.5596313,5.6591797,7.2747345,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820440566976,,,,0.0033774376,-1.0090423,0.18385696,,,,,,,,,,,,,,,,,,,,,,,,
11820432907064,,,,,,,0.073013306,0.02217102,-0.0942688,,,,,,,,,,,,,,,,,,,,,
11820440566976,,,,,,,,,,34.308136,-43.083977,13.5386095,,,,,,,,,,,,,,,,,,
11820432907064,,,,,,,,,,,,,-20.555115,27.5177,-15.805054,,,,,,,,,,,,,,,
11820453048665,2.184906,5.345871,6.868622,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820453048665,,,,,,,0.04827881,0.07647705,-0.043395996,,,,,,,,,,,,,,,,,,,,,
11820459609944,,,,-0.08717036,-1.0634489,-0.03351116,,,,,,,,,,,,,,,,,,,,,,,,
11820459609944,,,,,,,,,,34.293396,-43.12052,13.442486,,,,,,,,,,,,,,,,,,
11820453048665,,,,,,,,,,,,,-19.554138,26.712036,-16.19873,,,,,,,,,,,,,,,
11820473190267,2.4058838,5.769333,6.926193,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820479415853,,,,0.28933668,-0.4210868,0.16255236,,,,,,,,,,,,,,,,,,,,,,,,
11820473190267,,,,,,,0.025863647,0.020904541,0.04244995,,,,,,,,,,,,,,,,,,,,,
11820479415853,,,,,,,,,,34.227753,-43.12569,13.440681,,,,,,,,,,,,,,,,,,
11820473190267,,,,,,,,,,,,,-19.62738,26.490784,-15.983582,,,,,,,,,,,,,,,
11820466476400,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820493331868,2.7773132,6.3923035,7.4600983,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820499954183,,,,0.6447184,0.20126152,0.8587012,,,,,,,,,,,,,,,,,,,,,,,,
11820499954183,,,,,,,,,,34.236023,-43.115448,13.546612,,,,,,,,,,,,,,,,,,
11820493331868,,,,,,,-0.006500244,-0.07929993,0.043136597,,,,,,,,,,,,,,,,,,,,,
11820493331868,,,,,,,,,,,,,-19.418335,26.20697,-16.151428,,,,,,,,,,,,,,,
11820513473470,2.6798248,6.5250397,7.9773407,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820518997152,,,,0.32595873,0.10577631,1.2672229,,,,,,,,,,,,,,,,,,,,,,,,
11820513473470,,,,,,,-0.003189087,-0.08859253,-0.04067993,,,,,,,,,,,,,,,,,,,,,
11820518997152,,,,,,,,,,34.303528,-43.102917,13.610682,,,,,,,,,,,,,,,,,,
11820513473470,,,,,,,,,,,,,-19.052124,26.20697,-16.690063,,,,,,,,,,,,,,,
11820500045736,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820533615071,2.334259,6.1407776,7.6136627,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820533615071,,,,,,,0.038635254,-0.011489868,-0.06964111,,,,,,,,,,,,,,,,,,,,,
11820538803060,,,,-0.017147064,-0.3823595,0.6145048,,,,,,,,,,,,,,,,,,,,,,,,
11820538803060,,,,,,,,,,34.371246,-43.1328,13.582276,,,,,,,,,,,,,,,,,,
11820533615071,,,,,,,,,,,,,-18.971252,26.945496,-16.448975,,,,,,,,,,,,,,,
11820533615071,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820553756673,2.5984955,5.9656677,7.0747833,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820559341390,,,,0.47233915,-0.45316648,0.11404133,,,,,,,,,,,,,,,,,,,,,,,,
11820559341390,,,,,,,,,,34.36133,-43.168858,13.573823,,,,,,,,,,,,,,,,,,
11820553756673,,,,,,,0.033050537,0.0047912598,-1.5258789E-4,,,,,,,,,,,,,,,,,,,,,
11820553756673,,,,,,,,,,,,,-20.069885,27.378845,-15.699768,,,,,,,,,,,,,,,
11820573898275,3.160614,6.2568817,7.5726013,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820573898275,,,,,,,0.008407593,-0.105895996,0.05836487,,,,,,,,,,,,,,,,,,,,,
11820578384359,,,,1.0143671,-0.04813671,0.94479275,,,,,,,,,,,,,,,,,,,,,,,,
11820578384359,,,,,,,,,,34.400635,-43.16723,13.68835,,,,,,,,,,,,,,,,,,
11820573898275,,,,,,,,,,,,,-21.22345,27.04773,-15.214539,,,,,,,,,,,,,,,
11820567184407,,,,,,,,,,,,,,,,,,,,,,,1024.0717,,,,,,,
11820594039876,3.5657806,6.8752747,8.116379,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820594039876,,,,,,,0.051849365,-0.22775269,0.021148682,,,,,,,,,,,,,,,,,,,,,
11820598190267,,,,1.3216579,0.60771894,1.3913431,,,,,,,,,,,,,,,,,,,,,,,,
11820598190267,,,,,,,,,,34.55011,-43.219433,13.907726,,,,,,,,,,,,,,,,,,
11820594039876,,,,,,,,,,,,,-20.681763,26.31836,-15.5685425,,,,,,,,,,,,,,,
11820600753743,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11820614181478,2.9412537,6.5117035,7.9399414,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820614181478,,,,,,,0.08479309,-0.15478516,-0.114471436,,,,,,,,,,,,,,,,,,,,,
11820618728597,,,,0.40741372,-0.0513134,1.0601168,,,,,,,,,,,,,,,,,,,,,,,,
11820618728597,,,,,,,,,,34.779755,-43.34012,14.0194435,,,,,,,,,,,,,,,,,,
11820614181478,,,,,,,,,,,,,-19.848633,25.701904,-16.419983,,,,,,,,,,,,,,,
11820634323079,2.2557678,5.72171,7.144226,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820634323079,,,,,,,0.06858826,-0.03463745,-0.15821838,,,,,,,,,,,,,,,,,,,,,
11820637771566,,,,-0.17700195,-0.8541484,0.19336224,,,,,,,,,,,,,,,,,,,,,,,,
11820637771566,,,,,,,,,,34.94983,-43.44481,13.957593,,,,,,,,,,,,,,,,,,
11820634323079,,,,,,,,,,,,,-19.554138,25.701904,-16.854858,,,,,,,,,,,,,,,
11820634323079,,,,,,,,,,,,,,,,,,,,,,,1024.07,,,,,,,
11820654464681,2.1058655,5.5204163,6.892868,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820654464681,,,,,,,0.0034484863,0.04347229,-0.1043396,,,,,,,,,,,,,,,,,,,,,
11820657577474,,,,-0.20706058,-0.92811155,0.0860858,,,,,,,,,,,,,,,,,,,,,,,,
11820657577474,,,,,,,,,,35.027344,-43.47609,13.840038,,,,,,,,,,,,,,,,,,
11820654464681,,,,,,,,,,,,,-18.960571,26.898193,-16.659546,,,,,,,,,,,,,,,
11820667892415,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820674606282,2.1098633,5.4365387,6.644745,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820674606282,,,,,,,-0.04145813,0.06573486,-0.07975769,,,,,,,,,,,,,,,,,,,,,
11820678115804,,,,,,,,,,35.010498,-43.43045,13.719585,,,,,,,,,,,,,,,,,,
11820678115804,,,,-0.1720841,-1.0112214,-0.19801569,,,,,,,,,,,,,,,,,,,,,,,,
11820674606282,,,,,,,,,,,,,-19.776917,26.898193,-15.924072,,,,,,,,,,,,,,,
11820694747884,2.2016907,5.211502,6.936035,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820694747884,,,,,,,-0.083847046,-0.044769287,-0.029266357,,,,,,,,,,,,,,,,,,,,,
11820697158773,,,,-0.062882185,-1.2386808,0.18051577,,,,,,,,,,,,,,,,,,,,,,,,
11820697158773,,,,,,,,,,35.05356,-43.332943,13.682858,,,,,,,,,,,,,,,,,,
11820694747884,,,,,,,,,,,,,-20.555115,26.374817,-15.542603,,,,,,,,,,,,,,,
11820701461751,,,,,,,,,,,,,,,,,,,,,,,1024.0769,,,,,,,
11820714889486,2.88266,5.5716248,7.828171,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820714889486,,,,,,,-0.056427002,-0.22297668,0.042755127,,,,,,,,,,,,,,,,,,,,,
11820716934163,,,,0.6567178,-0.7889466,1.1130433,,,,,,,,,,,,,,,,,,,,,,,,
11820716934163,,,,,,,,,,35.16568,-43.23753,13.835736,,,,,,,,,,,,,,,,,,
11820714889486,,,,,,,,,,,,,-20.664978,26.048279,-15.011597,,,,,,,,,,,,,,,
11820735031087,2.9764862,5.6229706,8.722412,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820737472493,,,,0.63767004,-0.7721772,2.0139513,,,,,,,,,,,,,,,,,,,,,,,,
11820737472493,,,,,,,,,,35.33261,-43.179276,14.061266,,,,,,,,,,,,,,,,,,
11820735031087,,,,,,,-0.013137817,-0.20211792,0.01826477,,,,,,,,,,,,,,,,,,,,,
11820735031087,,,,,,,,,,,,,-19.613647,26.763916,-15.809631,,,,,,,,,,,,,,,
11820756545980,,,,0.47837377,-0.96131945,1.145699,,,,,,,,,,,,,,,,,,,,,,,,
11820756545980,,,,,,,,,,35.362274,-43.227215,14.174702,,,,,,,,,,,,,,,,,,
11820755172689,2.8484192,5.451523,8.017044,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820755172689,,,,,,,0.13790894,-0.03224182,0.024856567,,,,,,,,,,,,,,,,,,,,,
11820755172689,,,,,,,,,,,,,-19.052124,27.215576,-16.362,,,,,,,,,,,,,,,
11820735031087,,,,,,,,,,,,,,,,,,,,,,,1024.076,,,,,,,
11820775314290,2.3910065,5.4336243,6.372574,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820776321370,,,,0.009809256,-0.98344135,-0.49800205,,,,,,,,,,,,,,,,,,,,,,,,
11820776321370,,,,,,,,,,35.288086,-43.39961,14.165409,,,,,,,,,,,,,,,,,,
11820775314290,,,,,,,0.19076538,0.08392334,0.005432129,,,,,,,,,,,,,,,,,,,,,
11820775314290,,,,,,,,,,,,,-19.403076,27.568054,-15.559387,,,,,,,,,,,,,,,
11820768600423,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820795455892,1.7881927,5.091873,5.686722,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820795455892,,,,,,,0.051696777,0.18200684,-0.0046081543,,,,,,,,,,,,,,,,,,,,,
11820796859700,,,,-0.58908916,-1.3595252,-1.1286612,,,,,,,,,,,,,,,,,,,,,,,,
11820796859700,,,,,,,,,,35.15448,-43.502823,14.0419445,,,,,,,,,,,,,,,,,,
11820795455892,,,,,,,,,,,,,-19.554138,26.997375,-14.978027,,,,,,,,,,,,,,,
11820815597493,2.0772552,5.0411224,5.661316,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820815963704,,,,-0.23350406,-1.3750772,-1.1131911,,,,,,,,,,,,,,,,,,,,,,,,
11820815963704,,,,,,,,,,35.00409,-43.44036,13.947177,,,,,,,,,,,,,,,,,,
11820815597493,,,,,,,-0.077056885,0.119659424,0.06072998,,,,,,,,,,,,,,,,,,,,,
11820815597493,,,,,,,,,,,,,-19.554138,26.712036,-14.886475,,,,,,,,,,,,,,,
11820802169759,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820835708577,,,,0.3154478,-0.889235,0.31058598,,,,,,,,,,,,,,,,,,,,,,,,
11820835708577,,,,,,,,,,34.91278,-43.28469,14.028099,,,,,,,,,,,,,,,,,,
11820835739095,,,,,,,,,,,,,-20.307922,26.712036,-15.132141,,,,,,,,,,,,,,,
11820835739095,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820835739095,2.6464996,5.5056915,7.1007233,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820855880696,3.3047943,6.096283,7.9667816,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820856246907,,,,0.93999815,-0.2679515,1.1856422,,,,,,,,,,,,,,,,,,,,,,,,
11820835739095,,,,,,,-0.113464355,-0.10940552,0.12504578,,,,,,,,,,,,,,,,,,,,,
11820855880696,,,,,,,-0.053756714,-0.25082397,0.12924194,,,,,,,,,,,,,,,,,,,,,
11820856246907,,,,,,,,,,34.949493,-43.165447,14.30847,,,,,,,,,,,,,,,,,,
11820855880696,,,,,,,,,,,,,-20.555115,27.488708,-15.9713745,,,,,,,,,,,,,,,
11820875289876,,,,0.9725504,-0.052464485,1.5614705,,,,,,,,,,,,,,,,,,,,,,,,
11820875289876,,,,,,,,,,35.029602,-43.11663,14.551979,,,,,,,,,,,,,,,,,,
11820876022298,,,,,,,,,,,,,-20.555115,27.720642,-16.19873,,,,,,,,,,,,,,,
11820869308431,,,,,,,,,,,,,,,,,,,,,,,1024.0671,,,,,,,
11820876022298,3.3901978,6.306473,8.345001,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820895095784,,,,0.9510853,-0.25714397,1.1240988,,,,,,,,,,,,,,,,,,,,,,,,
11820876022298,,,,,,,-0.01499939,-0.14723206,0.032043457,,,,,,,,,,,,,,,,,,,,,
11820895095784,,,,,,,,,,35.078857,-43.08838,14.618715,,,,,,,,,,,,,,,,,,
11820896163900,,,,,,,,,,,,,-18.811035,27.584839,-15.274048,,,,,,,,,,,,,,,
11820902877767,,,,,,,,,,,,,,,,,,,,,,,1024.0747,,,,,,,
11820896163900,3.3388214,6.083023,7.9005585,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820896163900,,,,,,,-0.0095825195,0.041000366,-0.057052612,,,,,,,,,,,,,,,,,,,,,
11820915634114,,,,0.16830444,-0.7162981,0.5878005,,,,,,,,,,,,,,,,,,,,,,,,
11820915634114,,,,,,,,,,35.030884,-43.023575,14.44101,,,,,,,,,,,,,,,,,,
11820916305501,,,,,,,,,,,,,-19.348145,26.860046,-14.91394,,,,,,,,,,,,,,,
11820916305501,2.5459137,5.6238403,7.3780975,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820916305501,,,,,,,-0.042053223,0.2291565,-0.124679565,,,,,,,,,,,,,,,,,,,,,
11820934677083,,,,-0.44760895,-1.3166375,-0.16533852,,,,,,,,,,,,,,,,,,,,,,,,
11820934677083,,,,,,,,,,34.939545,-42.92991,14.153213,,,,,,,,,,,,,,,,,,
11820936447103,,,,,,,,,,,,,-19.554138,26.712036,-14.886475,,,,,,,,,,,,,,,
11820936447103,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11820936447103,1.8809509,5.026123,6.6026,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820936447103,,,,,,,-0.040298462,0.2364502,-0.11076355,,,,,,,,,,,,,,,,,,,,,
11820954482991,,,,-0.68360305,-1.4454789,-0.8831582,,,,,,,,,,,,,,,,,,,,,,,,
11820954482991,,,,,,,,,,34.86725,-42.87369,13.949105,,,,,,,,,,,,,,,,,,
11820956588704,,,,,,,,,,,,,-20.269775,28.295898,-14.463806,,,,,,,,,,,,,,,
11820956588704,1.6992493,4.933075,6.0205994,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820956588704,,,,,,,-0.0047912598,0.058288574,-0.023544312,,,,,,,,,,,,,,,,,,,,,
11820975021321,,,,-0.050163507,-1.139255,-0.23801327,,,,,,,,,,,,,,,,,,,,,,,,
11820975021321,,,,,,,,,,34.87848,-42.83488,13.983696,,,,,,,,,,,,,,,,,,
11820976730306,,,,,,,,,,,,,-21.557617,27.088928,-15.541077,,,,,,,,,,,,,,,
11820976730306,2.3409882,5.265259,6.696518,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820976730306,,,,,,,-0.037582397,-0.13813782,0.051223755,,,,,,,,,,,,,,,,,,,,,
11820994064290,,,,0.68840766,-0.40204,0.83993196,,,,,,,,,,,,,,,,,,,,,,,,
11820994064290,,,,,,,,,,34.971283,-42.772907,14.180738,,,,,,,,,,,,,,,,,,
11820996871907,,,,,,,,,,,,,-21.723938,26.879883,-15.705872,,,,,,,,,,,,,,,
11820970016439,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11820996871907,3.0386353,5.9656677,7.803238,,,,,,,,,,,,,,,,,,,,,,,,,,,
11820996871907,,,,,,,-0.06762695,-0.2053833,0.04988098,,,,,,,,,,,,,,,,,,,,,
11821013839681,,,,0.6270294,-0.113155365,1.6982336,,,,,,,,,,,,,,,,,,,,,,,,
11821013839681,,,,,,,,,,35.100525,-42.691998,14.358053,,,,,,,,,,,,,,,,,,
11821017013509,,,,,,,,,,,,,-20.6604,27.644348,-15.855408,,,,,,,,,,,,,,,
11821003585775,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11821017013509,2.9469757,6.170059,8.492249,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821017013509,,,,,,,-0.05444336,-0.12107849,-0.025436401,,,,,,,,,,,,,,,,,,,,,
11821034378011,,,,0.20175743,-0.33187914,1.337141,,,,,,,,,,,,,,,,,,,,,,,,
11821034378011,,,,,,,,,,35.182587,-42.63259,14.376301,,,,,,,,,,,,,,,,,,
11821037155111,,,,,,,,,,,,,-20.091248,26.626587,-17.23938,,,,,,,,,,,,,,,
11821037155111,2.5453491,5.927841,8.101501,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821037155111,,,,,,,-0.013381958,0.0362854,-0.070877075,,,,,,,,,,,,,,,,,,,,,
11821053451497,,,,,,,,,,35.173157,-42.60041,14.269362,,,,,,,,,,,,,,,,,,
11821053451497,,,,-0.092689276,-0.69527817,0.6923337,,,,,,,,,,,,,,,,,,,,,,,,
11821057296712,,,,,,,,,,,,,-20.054626,26.542664,-17.347717,,,,,,,,,,,,,,,
11821037155111,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11821057296712,2.2872467,5.568619,7.4570923,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821073257405,,,,-0.033497572,-0.94481707,0.18026733,,,,,,,,,,,,,,,,,,,,,,,,
11821057296712,,,,,,,0.019683838,0.09577942,-0.05810547,,,,,,,,,,,,,,,,,,,,,
11821073257405,,,,,,,,,,35.131042,-42.608173,14.172734,,,,,,,,,,,,,,,,,,
11821077438314,,,,,,,,,,,,,-20.536804,27.996826,-16.242981,,,,,,,,,,,,,,,
11821070724446,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11821077438314,2.3474426,5.3255157,7.0354614,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821093795736,,,,0.09055042,-1.1607742,0.14185143,,,,,,,,,,,,,,,,,,,,,,,,
11821077438314,,,,,,,0.05885315,0.03189087,-0.005004883,,,,,,,,,,,,,,,,,,,,,
11821093795736,,,,,,,,,,35.09955,-42.64431,14.190542,,,,,,,,,,,,,,,,,,
11821097579915,,,,,,,,,,,,,-21.70105,26.571655,-16.036987,,,,,,,,,,,,,,,
11821097579915,2.5713806,5.2773895,7.036331,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821112838704,,,,0.6844351,-0.5456915,0.33795452,,,,,,,,,,,,,,,,,,,,,,,,
11821097579915,,,,,,,0.06289673,-0.062286377,0.07258606,,,,,,,,,,,,,,,,,,,,,
11821112838704,,,,,,,,,,35.091522,-42.69427,14.358553,,,,,,,,,,,,,,,,,,
11821117721517,,,,,,,,,,,,,-21.723938,26.542664,-16.033936,,,,,,,,,,,,,,,
11821104293782,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11821117721517,3.212387,6.004364,7.300125,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821117721517,,,,,,,0.06492615,-0.14517212,0.13427734,,,,,,,,,,,,,,,,,,,,,
11821132644612,,,,1.2233799,0.39537954,0.81476545,,,,,,,,,,,,,,,,,,,,,,,,
11821132644612,,,,,,,,,,35.123047,-42.75487,14.607244,,,,,,,,,,,,,,,,,,
11821137863118,,,,,,,,,,,,,,,,,,,,,,,1024.0771,,,,,,,
11821137863118,3.583496,6.657135,7.606308,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821137863118,,,,,,,0.026107788,-0.12437439,0.058685303,,,,,,,,,,,,,,,,,,,,,
11821153182943,,,,0.9418919,0.16074896,0.6388464,,,,,,,,,,,,,,,,,,,,,,,,
11821153182943,,,,,,,,,,35.181335,-42.771893,14.721898,,,,,,,,,,,,,,,,,,
11821137863118,,,,,,,,,,,,,-20.855713,26.408386,-16.218567,,,,,,,,,,,,,,,
11821158004720,3.163971,6.328232,7.4767456,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821158004720,,,,,,,-0.04197693,-0.0027160645,-0.09187317,,,,,,,,,,,,,,,,,,,,,
11821172225911,,,,,,,,,,35.231995,-42.703487,14.624411,,,,,,,,,,,,,,,,,,
11821172225911,,,,0.07200813,-0.44625473,0.64188814,,,,,,,,,,,,,,,,,,,,,,,,
11821158004720,,,,,,,,,,,,,-18.385315,28.897095,-17.675781,,,,,,,,,,,,,,,
11821171432454,,,,,,,,,,,,,,,,,,,,,,,1024.0852,,,,,,,
11821178146321,2.2735596,5.751831,7.4952393,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821178146321,,,,,,,-0.09094238,0.043548584,-0.17243958,,,,,,,,,,,,,,,,,,,,,
11821192031819,,,,-0.6637666,-0.8388109,0.65225124,,,,,,,,,,,,,,,,,,,,,,,,
11821192031819,,,,,,,,,,35.27359,-42.604355,14.437564,,,,,,,,,,,,,,,,,,
11821178146321,,,,,,,,,,,,,-18.467712,28.84674,-17.610168,,,,,,,,,,,,,,,
11821205001790,,,,,,,,,,,,,,,,,,,,,,,1024.0872,,,,,,,
11821198287923,1.6847229,5.3453217,7.477356,,,,,,,,,,,,,,,,,,,,,,,,,,,
11821198287923,,,,,,,-0.047912598,0.022064209,-0.13876343,,,,,,,,,,,,,,,,,,,,,
