unix_time,acc_x,acc_y,acc_z,lin_acc_x,lin_acc_y,lin_acc_z,gyr_x,gyr_y,gyr_z,rot_x,rot_y,rot_z,mag_x,mag_y,mag_z,lat,lng,bearing,speed,alt,err_lat,err_lng,pressure,station,run,walk,auto,cycling,unknown,
12308214002073,,,,,,,-0.24497986,0.0033111572,-0.22099304,,,,,,,,,,,,,,,,,,,,,
12308214002073,,,,,,,,,,,,,-10.939026,24.16687,-17.207336,,,,,,,,,,,,,,,
12308231885374,,,,-2.1566844,-0.012820244,0.91801214,,,,,,,,,,,,,,,,,,,,,,,,
12308231885374,,,,,,,,,,22.443909,-45.72419,-4.7668147,,,,,,,,,,,,,,,,,,
12308234143675,-2.7177734,6.8289948,7.641617,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308234143675,,,,,,,,,,,,,-12.539673,24.020386,-18.495178,,,,,,,,,,,,,,,
12308234143675,,,,,,,-0.32676697,0.3074646,-0.22013855,,,,,,,,,,,,,,,,,,,,,
12308250867308,,,,-0.07983059,-0.2842102,1.0055008,,,,,,,,,,,,,,,,,,,,,,,,
12308247571409,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308250867308,,,,,,,,,,22.29303,-45.340286,-5.1102004,,,,,,,,,,,,,,,,,,
12308254285277,-0.8397827,6.6620026,7.5377655,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308254285277,,,,,,,-0.21247864,0.34320068,0.010040283,,,,,,,,,,,,,,,,,,,,,
12308254285277,,,,,,,,,,,,,-12.309265,24.194336,-18.211365,,,,,,,,,,,,,,,
12308270642698,,,,0.532708,0.36927176,-0.3004055,,,,,,,,,,,,,,,,,,,,,,,,
12308270642698,,,,,,,,,,21.975586,-45.20847,-5.3277583,,,,,,,,,,,,,,,,,,
12308274426878,-0.5020752,7.0498047,6.475647,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308274426878,,,,,,,,,,,,,-11.204529,24.533081,-17.036438,,,,,,,,,,,,,,,
12308274426878,,,,,,,-0.14605713,0.39097595,0.04789734,,,,,,,,,,,,,,,,,,,,,
12308291150511,,,,-0.16822112,-0.3500495,-0.27417707,,,,,,,,,,,,,,,,,,,,,,,,
12308291150511,,,,,,,,,,21.598572,-45.039963,-5.637442,,,,,,,,,,,,,,,,,,
12308294568480,-1.1330566,6.4394226,6.4745636,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308294568480,,,,,,,,,,,,,-11.204529,22.338867,-17.83905,,,,,,,,,,,,,,,
12308310132444,,,,-0.2300983,-0.32409716,-0.46663523,,,,,,,,,,,,,,,,,,,,,,,,
12308294568480,,,,,,,-0.20063782,0.3282013,0.008377075,,,,,,,,,,,,,,,,,,,,,
12308281140745,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308310132444,,,,,,,,,,21.362274,-44.851307,-5.8557377,,,,,,,,,,,,,,,,,,
12308314710081,-1.1750641,6.4884186,6.347458,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308314710081,,,,,,,,,,,,,-11.166382,22.688293,-17.800903,,,,,,,,,,,,,,,
12308329907835,,,,-0.06068331,-0.0679822,-0.4029317,,,,,,,,,,,,,,,,,,,,,,,,
12308314710081,,,,,,,-0.20277405,0.11882019,0.02998352,,,,,,,,,,,,,,,,,,,,,
12308329907835,,,,,,,,,,21.270386,-44.651546,-5.889675,,,,,,,,,,,,,,,,,,
12308314710081,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308334851683,-1.1750793,6.7122345,6.7506104,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308334851683,,,,,,,-0.18466187,-0.062026978,0.041427612,,,,,,,,,,,,,,,,,,,,,
12308350415648,,,,-0.59402406,0.15221262,0.96464634,,,,,,,,,,,,,,,,,,,,,,,,
12308334851683,,,,,,,,,,,,,-11.198425,23.365784,-17.912292,,,,,,,,,,,,,,,
12308350415648,,,,,,,,,,21.287598,-44.400894,-5.824191,,,,,,,,,,,,,,,,,,
12308354993284,-1.5410004,6.837631,7.931198,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308354993284,,,,,,,,,,,,,-11.705017,21.835327,-18.659973,,,,,,,,,,,,,,,
12308354993284,,,,,,,-0.07722473,-0.1264801,0.0664978,,,,,,,,,,,,,,,,,,,,,
12308348279417,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308369428099,,,,-0.48143548,0.042676926,1.4087067,,,,,,,,,,,,,,,,,,,,,,,,
12308369428099,,,,,,,,,,21.301025,-44.297302,-5.70528,,,,,,,,,,,,,,,,,,
12308375134886,-1.2964325,6.8012695,7.825592,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308375134886,,,,,,,,,,,,,-11.463928,22.758484,-18.611145,,,,,,,,,,,,,,,
12308375134886,,,,,,,0.13250732,-0.018310547,0.17459106,,,,,,,,,,,,,,,,,,,,,
12308389172972,,,,-0.0035429597,0.17682123,-0.16486931,,,,,,,,,,,,,,,,,,,,,,,,
12308389172972,,,,,,,,,,21.12738,-44.514015,-5.55998,,,,,,,,,,,,,,,,,,
12308381848753,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308395276487,-0.7586975,6.8603973,6.4186707,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308395276487,,,,,,,0.14445496,0.20155334,0.25097656,,,,,,,,,,,,,,,,,,,,,
12308395276487,,,,,,,,,,,,,-10.572815,24.429321,-18.495178,,,,,,,,,,,,,,,
12308409680784,,,,0.59944725,-0.028675556,-1.0434175,,,,,,,,,,,,,,,,,,,,,,,,
12308409680784,,,,,,,,,,20.674194,-44.726875,-5.542827,,,,,,,,,,,,,,,,,,
12308415418089,-0.43434143,6.7886505,5.9442444,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308415418089,,,,,,,,,,,,,-9.867859,23.01178,-18.495178,,,,,,,,,,,,,,,
12308415418089,,,,,,,-0.09965515,0.4837494,0.17251587,,,,,,,,,,,,,,,,,,,,,
12308415418089,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308428693235,,,,0.3053376,0.18521118,-0.49617004,,,,,,,,,,,,,,,,,,,,,,,,
12308428693235,,,,,,,,,,20.135254,-44.656734,-5.807016,,,,,,,,,,,,,,,,,,
12308435559691,-0.8077698,6.833893,6.4233704,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308435559691,,,,,,,,,,,,,-10.333252,22.894287,-18.608093,,,,,,,,,,,,,,,
12308435559691,,,,,,,-0.26409912,0.5357666,0.038757324,,,,,,,,,,,,,,,,,,,,,
12308448438109,,,,-0.023258328,-0.050344944,-0.24380636,,,,,,,,,,,,,,,,,,,,,,,,
12308448438109,,,,,,,,,,19.669983,-44.414635,-6.206428,,,,,,,,,,,,,,,,,,
12308448987425,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308455701292,-1.0267181,6.6636353,6.690445,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308468945921,,,,0.12661111,-0.0017237663,-0.015964985,,,,,,,,,,,,,,,,,,,,,,,,
12308455701292,,,,,,,-0.22305298,0.328125,-0.018661499,,,,,,,,,,,,,,,,,,,,,
12308455701292,,,,,,,,,,,,,-10.791016,22.973633,-18.765259,,,,,,,,,,,,,,,
12308468945921,,,,,,,,,,19.453491,-44.195763,-6.4480906,,,,,,,,,,,,,,,,,,
12308475842894,-0.88087463,6.586136,6.775009,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308487958372,,,,0.33664203,-0.22825766,-0.24078083,,,,,,,,,,,,,,,,,,,,,,,,
12308475842894,,,,,,,-0.13456726,0.03062439,-0.049591064,,,,,,,,,,,,,,,,,,,,,
12308487958372,,,,,,,,,,19.483337,-44.051468,-6.469016,,,,,,,,,,,,,,,,,,
12308475842894,,,,,,,,,,,,,-10.035706,23.516846,-18.659973,,,,,,,,,,,,,,,
12308482556761,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308495984495,-0.85824585,6.514496,6.691284,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308495984495,,,,,,,,,,,,,-9.968567,24.131775,-18.725586,,,,,,,,,,,,,,,
12308495984495,,,,,,,-0.102630615,-0.21836853,-0.12869263,,,,,,,,,,,,,,,,,,,,,
12308507703245,,,,0.05187249,4.6920776E-4,-0.13151789,,,,,,,,,,,,,,,,,,,,,,,,
12308507703245,,,,,,,,,,19.774475,-43.908585,-6.375422,,,,,,,,,,,,,,,,,,
12308516126097,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308516126097,-1.1293335,6.764389,6.962677,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308516126097,,,,,,,-0.1134491,-0.3687744,-0.19485474,,,,,,,,,,,,,,,,,,,,,
12308516126097,,,,,,,,,,,,,-10.073853,24.960327,-18.756104,,,,,,,,,,,,,,,
12308528211058,,,,-0.24150646,0.3194189,0.3188858,,,,,,,,,,,,,,,,,,,,,,,,
12308528211058,,,,,,,,,,20.220795,-43.720585,-6.2396207,,,,,,,,,,,,,,,,,,
12308536267698,-1.2649994,6.6970367,7.0112457,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308547192991,,,,-0.19967306,-0.2358985,-0.24953127,,,,,,,,,,,,,,,,,,,,,,,,
12308547192991,,,,,,,,,,20.613922,-43.544006,-6.1508403,,,,,,,,,,,,,,,,,,
12308536267698,,,,,,,,,,,,,-10.368347,24.861145,-18.659973,,,,,,,,,,,,,,,
12308536267698,,,,,,,-0.12309265,-0.3322296,-0.20297241,,,,,,,,,,,,,,,,,,,,,
12308556409300,-1.0943451,6.516327,6.7325287,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308556409300,,,,,,,,,,,,,-10.992432,24.546814,-18.812561,,,,,,,,,,,,,,,
12308556409300,,,,,,,-0.107925415,-0.29768372,-0.17610168,,,,,,,,,,,,,,,,,,,,,
12308566937864,,,,0.07640576,0.107224464,-0.18630028,,,,,,,,,,,,,,,,,,,,,,,,
12308566937864,,,,,,,,,,20.976166,-43.397346,-6.0372596,,,,,,,,,,,,,,,,,,
12308549695433,,,,,,,,,,,,,,,,,,,,,,,1024.2671,,,,,,,
12308576550902,-0.92915344,6.604309,6.7801514,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308576550902,,,,,,,-0.1545105,-0.22615051,-0.17567444,,,,,,,,,,,,,,,,,,,,,
12308576550902,,,,,,,,,,,,,-12.332153,24.031067,-17.910767,,,,,,,,,,,,,,,
12308587445677,,,,0.08414364,-0.049151897,-0.20014477,,,,,,,,,,,,,,,,,,,,,,,,
12308587445677,,,,,,,,,,21.311035,-43.18438,-5.985373,,,,,,,,,,,,,,,,,,
12308596692503,-1.1819305,6.409683,7.1070404,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308596692503,,,,,,,,,,,,,-13.040161,23.85254,-16.690063,,,,,,,,,,,,,,,
12308596692503,,,,,,,-0.26635742,-0.08470154,-0.2041626,,,,,,,,,,,,,,,,,,,,,
12308606458128,,,,-0.43399453,-0.2069006,0.42143297,,,,,,,,,,,,,,,,,,,,,,,,
12308583264769,,,,,,,,,,,,,,,,,,,,,,,1024.2692,,,,,,,
12308606458128,,,,,,,,,,21.560303,-42.835964,-6.102263,,,,,,,,,,,,,,,,,,
12308616834105,-1.3244171,6.326996,7.6933746,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308626203001,,,,-0.150365,-0.119946,0.8403263,,,,,,,,,,,,,,,,,,,,,,,,
12308626203001,,,,,,,,,,21.771942,-42.41835,-6.2708454,,,,,,,,,,,,,,,,,,
12308616834105,,,,,,,,,,,,,-12.77771,24.116516,-16.947937,,,,,,,,,,,,,,,
12308616834105,,,,,,,-0.30769348,-0.006454468,-0.2184906,,,,,,,,,,,,,,,,,,,,,
12308616834105,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308636975706,-1.0685272,6.2975616,7.5045166,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308636975706,,,,,,,-0.27166748,0.04257202,-0.22776794,,,,,,,,,,,,,,,,,,,,,
12308646710814,,,,0.14109993,-0.16375065,0.02181387,,,,,,,,,,,,,,,,,,,,,,,,
12308636975706,,,,,,,,,,,,,-12.628174,25.152588,-16.578674,,,,,,,,,,,,,,,
12308646710814,,,,,,,,,,21.948639,-42.069656,-6.4773374,,,,,,,,,,,,,,,,,,
12308657117308,-0.9843292,6.300293,7.01268,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308665692747,,,,0.10868657,-0.0417614,-0.22288942,,,,,,,,,,,,,,,,,,,,,,,,
12308657117308,,,,,,,,,,,,,-12.70752,25.871277,-16.033936,,,,,,,,,,,,,,,
12308657117308,,,,,,,-0.24362183,0.05870056,-0.24555969,,,,,,,,,,,,,,,,,,,,,
12308650403441,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308665692747,,,,,,,,,,22.108398,-41.7947,-6.698131,,,,,,,,,,,,,,,,,,
12308677258909,-1.2869873,6.1388397,6.671509,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308677258909,,,,,,,-0.22825623,-0.028656006,-0.26707458,,,,,,,,,,,,,,,,,,,,,
12308677258909,,,,,,,,,,,,,-11.828613,24.984741,-16.130066,,,,,,,,,,,,,,,
12308685468138,,,,-0.3207363,-0.33967876,-0.6584883,,,,,,,,,,,,,,,,,,,,,,,,
12308685468138,,,,,,,,,,22.345062,-41.51938,-6.911954,,,,,,,,,,,,,,,,,,
12308683972777,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308697400511,-1.3453369,6.1429596,6.9413757,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308697400511,,,,,,,-0.2914734,-0.1510315,-0.26618958,,,,,,,,,,,,,,,,,,,,,
12308697400511,,,,,,,,,,,,,-11.010742,23.768616,-16.96167,,,,,,,,,,,,,,,
12308705975950,,,,-0.075053215,-0.041331768,0.06025219,,,,,,,,,,,,,,,,,,,,,,,,
12308705975950,,,,,,,,,,22.680267,-41.140816,-7.0003514,,,,,,,,,,,,,,,,,,
12308717542112,-1.2299652,6.241684,7.6918793,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308717542112,,,,,,,,,,,,,-10.870361,23.347473,-17.510986,,,,,,,,,,,,,,,
12308717542112,,,,,,,-0.3384552,-0.141922,-0.2783203,,,,,,,,,,,,,,,,,,,,,
12308717542112,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308724988402,,,,-0.031862974,0.0018625259,0.7198143,,,,,,,,,,,,,,,,,,,,,,,,
12308724988402,,,,,,,,,,23.004456,-40.697346,-7.0690684,,,,,,,,,,,,,,,,,,
12308737683714,-1.0155029,6.1965637,7.6456757,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308737683714,,,,,,,,,,,,,-12.268066,24.320984,-17.4057,,,,,,,,,,,,,,,
12308737683714,,,,,,,-0.3003235,0.017196655,-0.26707458,,,,,,,,,,,,,,,,,,,,,
12308744702757,,,,0.31081748,-0.011608124,0.17517519,,,,,,,,,,,,,,,,,,,,,,,,
12308744702757,,,,,,,,,,23.233337,-40.310234,-7.2389264,,,,,,,,,,,,,,,,,,
12308751111448,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308757825316,-1.0940247,6.0777283,7.4827576,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308757825316,,,,,,,-0.2501068,0.116256714,-0.23091125,,,,,,,,,,,,,,,,,,,,,
12308757825316,,,,,,,,,,,,,-12.614441,24.00055,-16.926575,,,,,,,,,,,,,,,
12308765210569,,,,0.058924556,-0.11584282,0.16981077,,,,,,,,,,,,,,,,,,,,,,,,
12308765210569,,,,,,,,,,23.365906,-39.978775,-7.5121727,,,,,,,,,,,,,,,,,,
12308777966917,-1.2762451,5.945465,7.554474,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308784223021,,,,-0.013469219,-0.1969266,0.23898458,,,,,,,,,,,,,,,,,,,,,,,,
12308777966917,,,,,,,-0.19805908,0.124298096,-0.17411804,,,,,,,,,,,,,,,,,,,,,
12308784223021,,,,,,,,,,23.431396,-39.72414,-7.748443,,,,,,,,,,,,,,,,,,
12308777966917,,,,,,,,,,,,,-12.373352,23.516846,-16.690063,,,,,,,,,,,,,,,
12308798108519,-1.1757965,5.8150177,7.513031,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308798108519,,,,,,,,,,,,,-13.195801,23.396301,-16.574097,,,,,,,,,,,,,,,
12308798108519,,,,,,,-0.31228638,0.2087555,-0.12187195,,,,,,,,,,,,,,,,,,,,,
12308803967894,,,,0.22166109,-0.28146887,0.10730314,,,,,,,,,,,,,,,,,,,,,,,,
12308803967894,,,,,,,,,,23.408997,-39.397488,-7.989272,,,,,,,,,,,,,,,,,,
12308784680784,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308818250120,-1.2403564,5.8125763,7.194641,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308818250120,,,,,,,-0.47174072,0.38685608,-0.06802368,,,,,,,,,,,,,,,,,,,,,
12308818250120,,,,,,,,,,,,,-13.310242,24.049377,-16.983032,,,,,,,,,,,,,,,
12308824506224,,,,0.107209325,-0.15788889,-0.34796953,,,,,,,,,,,,,,,,,,,,,,,,
12308824506224,,,,,,,,,,23.239319,-38.909904,-8.363482,,,,,,,,,,,,,,,,,,
12308838391722,-1.5895538,5.868515,7.577835,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308843518675,,,,-0.23795891,-0.034624577,0.30259943,,,,,,,,,,,,,,,,,,,,,,,,
12308843518675,,,,,,,,,,23.011566,-38.412064,-8.71883,,,,,,,,,,,,,,,,,,
12308838391722,,,,,,,,,,,,,-13.208008,24.357605,-17.182922,,,,,,,,,,,,,,,
12308838391722,,,,,,,-0.45489502,0.33602905,-0.03062439,,,,,,,,,,,,,,,,,,,,,
12308818250120,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308858533323,-1.6516113,5.9502563,7.331497,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308858533323,,,,,,,,,,,,,-12.191772,24.099731,-16.184998,,,,,,,,,,,,,,,
12308858533323,,,,,,,-0.24990845,0.1556549,-0.05267334,,,,,,,,,,,,,,,,,,,,,
12308863263548,,,,-0.13950205,0.09972954,-0.29589748,,,,,,,,,,,,,,,,,,,,,,,,
12308863263548,,,,,,,,,,22.89975,-38.091988,-8.940348,,,,,,,,,,,,,,,,,,
12308851819456,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308878674925,-1.7888336,5.808563,7.010391,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308878674925,,,,,,,-0.11793518,-0.030166626,-0.0851593,,,,,,,,,,,,,,,,,,,,,
12308878674925,,,,,,,,,,,,,-13.127136,24.778748,-16.856384,,,,,,,,,,,,,,,
12308883771360,,,,-0.32637048,-0.09154749,-0.5518365,,,,,,,,,,,,,,,,,,,,,,,,
12308883771360,,,,,,,,,,22.941803,-37.931866,-9.037819,,,,,,,,,,,,,,,,,,
12308898816527,-1.9221344,5.6188965,7.1400146,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308898816527,,,,,,,,,,,,,-13.542175,25.030518,-17.182922,,,,,,,,,,,,,,,
12308902753294,,,,-0.43189907,-0.23757648,-0.32680845,,,,,,,,,,,,,,,,,,,,,,,,
12308902753294,,,,,,,,,,23.068726,-37.754314,-9.0363455,,,,,,,,,,,,,,,,,,
12308898816527,,,,,,,-0.17622375,-0.10424805,-0.061538696,,,,,,,,,,,,,,,,,,,,,
12308885388792,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308918958128,-2.1642761,5.32782,7.636551,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308922528685,,,,-0.6997658,-0.5052161,0.18514824,,,,,,,,,,,,,,,,,,,,,,,,
12308918958128,,,,,,,,,,,,,-11.489868,24.615479,-16.23993,,,,,,,,,,,,,,,
12308918958128,,,,,,,-0.3012085,7.019043E-4,0.030685425,,,,,,,,,,,,,,,,,,,,,
12308922528685,,,,,,,,,,23.10202,-37.421413,-9.043543,,,,,,,,,,,,,,,,,,
12308918958128,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308939099730,-2.199356,5.2792206,8.245438,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308939099730,,,,,,,-0.28852844,0.067733765,0.19181824,,,,,,,,,,,,,,,,,,,,,
12308939099730,,,,,,,,,,,,,-12.658691,25.340271,-14.971924,,,,,,,,,,,,,,,
12308943005980,,,,,,,,,,22.910614,-37.041817,-9.032,,,,,,,,,,,,,,,,,,
12308943005980,,,,-0.68428993,-0.44849348,0.77393913,,,,,,,,,,,,,,,,,,,,,,,,
12308959241331,-2.1290894,5.3237305,8.5914,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308959241331,,,,,,,,,,,,,-13.040161,25.534058,-14.72168,,,,,,,,,,,,,,,
12308962018431,,,,-0.6270324,-0.38893986,1.0180902,,,,,,,,,,,,,,,,,,,,,,,,
12308959241331,,,,,,,0.037231445,-0.018966675,0.3221283,,,,,,,,,,,,,,,,,,,,,
12308952527464,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12308962018431,,,,,,,,,,22.643707,-36.923115,-8.897378,,,,,,,,,,,,,,,,,,
12308979382933,-1.9023285,5.5881195,7.789749,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308979382933,,,,,,,0.3944702,-0.13679504,0.4136963,,,,,,,,,,,,,,,,,,,,,
12308981793821,,,,-0.43461728,-0.14543152,0.087668896,,,,,,,,,,,,,,,,,,,,,,,,
12308979382933,,,,,,,,,,,,,-11.428833,26.863098,-16.593933,,,,,,,,,,,,,,,
12308981793821,,,,,,,,,,22.350983,-37.255627,-8.579586,,,,,,,,,,,,,,,,,,
12308986096800,,,,,,,,,,,,,,,,,,,,,,,1024.2852,,,,,,,
12308999524534,-1.5699158,5.965454,7.444641,,,,,,,,,,,,,,,,,,,,,,,,,,,
12308999524534,,,,,,,0.5261078,-0.18687439,0.42596436,,,,,,,,,,,,,,,,,,,,,
12308999524534,,,,,,,,,,,,,-13.08136,26.319885,-14.726257,,,,,,,,,,,,,,,
12309002301634,,,,-0.1599704,0.1601162,-0.12189102,,,,,,,,,,,,,,,,,,,,,,,,
12309002301634,,,,,,,,,,22.035156,-37.882572,-8.127128,,,,,,,,,,,,,,,,,,
12309019666136,-1.3592224,6.1866302,7.2869263,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309019666136,,,,,,,,,,,,,-13.374329,26.20697,-14.393616,,,,,,,,,,,,,,,
12309019666136,,,,,,,0.5176697,-0.093826294,0.4057312,,,,,,,,,,,,,,,,,,,,,
12309019666136,,,,,,,,,,,,,,,,,,,,,,,1024.287,,,,,,,
12309021283568,,,,-0.04683304,0.25516558,-0.19748497,,,,,,,,,,,,,,,,,,,,,,,,
12309021283568,,,,,,,,,,21.768982,-38.51297,-7.7345634,,,,,,,,,,,,,,,,,,
12309039807737,-1.1903839,6.340271,6.801361,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309041089476,,,,0.068445206,0.31807613,-0.6408806,,,,,,,,,,,,,,,,,,,,,,,,
12309041089476,,,,,,,,,,21.42096,-39.147892,-7.4432077,,,,,,,,,,,,,,,,,,
12309039807737,,,,,,,,,,,,,-11.500549,25.262451,-14.393616,,,,,,,,,,,,,,,
12309039807737,,,,,,,0.45863342,0.055221558,0.39183044,,,,,,,,,,,,,,,,,,,,,
12309059949339,-1.3356476,6.3695984,6.7487793,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309059949339,,,,,,,,,,,,,-11.833191,25.042725,-16.662598,,,,,,,,,,,,,,,
12309059949339,,,,,,,0.41134644,0.022537231,0.39788818,,,,,,,,,,,,,,,,,,,,,
12309061536253,,,,-0.14160001,0.2619877,-0.6018753,,,,,,,,,,,,,,,,,,,,,,,,
12309061536253,,,,,,,,,,21.00943,-39.737015,-7.199176,,,,,,,,,,,,,,,,,,
12309080090941,-0.46691895,6.6388245,7.3078766,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309080090941,,,,,,,,,,,,,-11.871338,25.030518,-16.854858,,,,,,,,,,,,,,,
12309080090941,,,,,,,0.40664673,-0.19088745,0.44128418,,,,,,,,,,,,,,,,,,,,,
12309053235472,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12309080518187,,,,0.6928643,0.4652033,0.017204285,,,,,,,,,,,,,,,,,,,,,,,,
12309080518187,,,,,,,,,,20.71289,-40.23566,-6.7919292,,,,,,,,,,,,,,,,,,
12309100232542,-0.007598877,6.962982,7.3967285,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309100232542,,,,,,,,,,,,,-11.538696,26.37024,-16.526794,,,,,,,,,,,,,,,
12309100232542,,,,,,,0.5631561,-0.3277588,0.43588257,,,,,,,,,,,,,,,,,,,,,
12309100293577,,,,1.0321681,0.69808054,0.14617205,,,,,,,,,,,,,,,,,,,,,,,,
12309100293577,,,,,,,,,,20.527954,-40.832508,-6.1842732,,,,,,,,,,,,,,,,,,
12309086804808,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
1451523561000,,,,,,,,,,,,,,,,52.51181068,13.32257718,0.0,0.0,79.0,12.0,12.0,,,,,,,,
12309120374144,-0.33720398,6.7681885,7.80484,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309120374144,,,,,,,0.66508484,-0.4724884,0.33441162,,,,,,,,,,,,,,,,,,,,,
12309120374144,,,,,,,,,,,,,-11.53717,24.726868,-14.5980835,,,,,,,,,,,,,,,
12309120801390,,,,0.5801697,0.39540195,0.6286607,,,,,,,,,,,,,,,,,,,,,,,,
12309120801390,,,,,,,,,,20.493225,-41.553596,-5.4995556,,,,,,,,,,,,,,,,,,
12309120374144,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12309139783323,,,,0.9956959,0.70726347,1.049015,,,,,,,,,,,,,,,,,,,,,,,,
12309139783323,,,,,,,,,,20.609314,-42.199512,-4.778109,,,,,,,,,,,,,,,,,,
12309140515745,0.23530579,7.1375885,8.162369,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309159528196,,,,2.0494804,-0.28314495,0.6998601,,,,,,,,,,,,,,,,,,,,,,,,
12309159528196,,,,,,,,,,20.731323,-42.84807,-3.9940572,,,,,,,,,,,,,,,,,,
12309140515745,,,,,,,0.557312,-0.5553436,0.34265137,,,,,,,,,,,,,,,,,,,,,
12309140515745,,,,,,,,,,,,,-11.53717,24.679565,-14.654541,,,,,,,,,,,,,,,
12309153943480,,,,,,,,,,,,,,,,,,,,,,,1024.2771,,,,,,,
12309160657347,1.3463593,6.2395477,7.673767,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309180036009,,,,,,,,,,20.78769,-43.635334,-3.4099646,,,,,,,,,,,,,,,,,,
12309160657347,,,,,,,0.67097473,-0.42604065,0.32862854,,,,,,,,,,,,,,,,,,,,,
12309160657347,,,,,,,,,,,,,-11.436462,24.421692,-17.190552,,,,,,,,,,,,,,,
12309180036009,,,,1.3982658,-0.90886736,-0.8358946,,,,,,,,,,,,,,,,,,,,,,,,
12309180798948,0.8173523,5.762329,6.1296387,,,,,,,,,,,,,,,,,,,,,,,,,,,
12309180798948,,,,,,,,,,,,,-9.701538,25.534058,-17.347717,,,,,,,,,,,,,,,
12309180798948,,,,,,,0.6743164,-0.25985718,0.21031189,,,,,,,,,,,,,,,,,,,,,
12309187512816,,,,,,,,,,,,,,,,,,,,,,,1024.2832,,,,,,,
12309199048460,,,,1.1424136,-0.3240676,-0.83746195,,,,,,,,,,,,,,,,,,,,,,,,
